"Fecha","KMB.Open","KMB.High","KMB.Low","KMB.Close","KMB.Volume","KMB.Adjusted"
2017-05-30,129.350006103516,129.419998168945,128.389999389648,128.970001220703,2555600,103.69548034668
2017-05-31,129.350006103516,131.259994506836,129.089996337891,129.729995727539,5187200,104.306495666504
2017-06-01,130.289993286133,130.289993286133,128.169998168945,129.990005493164,1667900,104.515563964844
2017-06-02,130.380004882812,130.75,129.839996337891,130.639999389648,1084000,105.038200378418
2017-06-05,130.309997558594,130.919998168945,129.75,130.800003051758,831000,105.166831970215
2017-06-06,130.539993286133,131.169998168945,130.110000610352,130.960006713867,1237500,105.295478820801
2017-06-07,129.899993896484,130.449996948242,129.660003662109,130.199996948242,1153800,105.465560913086
2017-06-08,130.199996948242,130.199996948242,127.550003051758,128.050003051758,1365400,103.724006652832
2017-06-09,127.970001220703,128.830001831055,127.550003051758,128.770004272461,1499900,104.307258605957
2017-06-12,128.770004272461,129.940002441406,128.770004272461,128.820007324219,1222200,104.34774017334
2017-06-13,128.949996948242,129.75,128.460006713867,129.369995117188,855000,104.793243408203
2017-06-14,129.779998779297,130.869995117188,129.779998779297,130.369995117188,1202600,105.603271484375
2017-06-15,130.020004272461,131.089996337891,129.75,130.820007324219,994800,105.967819213867
2017-06-16,130.600006103516,131.279998779297,129.639999389648,130.210006713867,1772500,105.473686218262
2017-06-19,130.860000610352,132.800003051758,130.130004882812,132.779998779297,1595700,107.555419921875
2017-06-20,132.779998779297,133.850006103516,131.679992675781,132.970001220703,1545600,107.709342956543
2017-06-21,132.929992675781,133.410003662109,131.5,131.830001831055,1403600,106.785926818848
2017-06-22,131.789993286133,132.210006713867,131.199996948242,131.75,958000,106.72110748291
2017-06-23,131.75,132.639999389648,131.75,132.300003051758,1464500,107.166641235352
2017-06-26,132.649993896484,134.289993286133,132.320007324219,133.520004272461,1555400,108.154876708984
2017-06-27,133.300003051758,133.539993286133,131.449996948242,131.460006713867,1199400,106.486228942871
2017-06-28,132.220001220703,132.559997558594,131.360000610352,131.5,963400,106.518608093262
2017-06-29,130.990005493164,131.440002441406,128.779998779297,129,1381600,104.493545532227
2017-06-30,129.259994506836,130.050003051758,129.100006103516,129.110000610352,1351900,104.582649230957
2017-07-03,129.610000610352,130,128.410003662109,128.429992675781,800700,104.031806945801
2017-07-05,128.740005493164,129.199996948242,128.080001831055,128.660003662109,1161100,104.218139648438
2017-07-06,128.25,128.520004272461,126.309997558594,126.379997253418,1654700,102.371276855469
2017-07-07,126.430000305176,127.389999389648,125.779998779297,126.800003051758,1694100,102.711494445801
2017-07-10,127,127.940002441406,126.629997253418,127.01000213623,1105000,102.881591796875
2017-07-11,127.129997253418,127.199996948242,125.75,125.809997558594,1375200,101.909553527832
2017-07-12,124.449996948242,125.620002746582,123.720001220703,124.699996948242,2487300,101.01042175293
2017-07-13,124.620002746582,124.98999786377,123.360000610352,123.900001525879,1793600,100.362396240234
2017-07-14,124.190002441406,124.900001525879,123.959999084473,124.51000213623,1205900,100.856536865234
2017-07-17,124.360000610352,125.209999084473,123.73999786377,124.690002441406,1186000,101.002326965332
2017-07-18,124.809997558594,125.349998474121,124.150001525879,124.569999694824,1053200,100.905120849609
2017-07-19,124.330001831055,124.910003662109,123.75,123.949996948242,1745100,100.402908325195
2017-07-20,124.309997558594,124.660003662109,123.650001525879,123.709999084473,1521000,100.208503723145
2017-07-21,123.379997253418,125.309997558594,123,125.279998779297,1879000,101.480255126953
2017-07-24,125.290000915527,125.389999389648,123.75,123.809997558594,1728100,100.289497375488
2017-07-25,123.449996948242,124.900001525879,122.099998474121,124.680000305176,2192400,100.994209289551
2017-07-26,124.589996337891,124.639999389648,121.839996337891,122.23999786377,2400200,99.0177536010742
2017-07-27,122.379997253418,124.209999084473,120.959999084473,124.209999084473,2733000,100.613502502441
2017-07-28,124.080001831055,124.150001525879,121.319999694824,122.449996948242,2226800,99.187873840332
2017-07-31,122.480003356934,124.019996643066,122.480003356934,123.160003662109,2298500,99.7629928588867
2017-08-01,123.160003662109,123.730003356934,121.529998779297,121.690002441406,1664600,98.5722427368164
2017-08-02,121.459999084473,121.980003356934,120.790000915527,121.360000610352,1511900,98.3049392700195
2017-08-03,121.349998474121,122.339996337891,121.110000610352,121.680000305176,1441500,98.5641326904297
2017-08-04,121.290000915527,121.910003662109,120.930000305176,121.319999694824,1046800,98.2725372314453
2017-08-07,121.319999694824,121.800003051758,120.779998779297,121.419998168945,1063900,98.3535385131836
2017-08-08,121.230003356934,121.790000915527,120.930000305176,121.440002441406,1612300,98.369743347168
2017-08-09,121.440002441406,121.849998474121,120.959999084473,121.610000610352,1461900,98.5074310302734
2017-08-10,121.449996948242,121.620002746582,121.069999694824,121.069999694824,1362000,98.0700225830078
2017-08-11,121.599998474121,121.599998474121,120.540000915527,120.639999389648,1074100,97.7217025756836
2017-08-14,121.040000915527,121.75,120.639999389648,121.690002441406,923400,98.5722427368164
2017-08-15,121.699996948242,122.589996337891,121.449996948242,122.230003356934,1114100,99.0096817016602
2017-08-16,122.180000305176,122.779998779297,121.900001525879,122.330001831055,1005400,99.0906524658203
2017-08-17,122.220001220703,123.830001831055,122.120002746582,122.279998779297,1358800,99.0501556396484
2017-08-18,122.190002441406,122.269996643066,121.339996337891,121.389999389648,1085900,98.3292465209961
2017-08-21,121.580001831055,122.800003051758,121.300003051758,122.680000305176,1103700,99.3741683959961
2017-08-22,122.610000610352,122.980003356934,122.110000610352,122.430000305176,855200,99.1716690063477
2017-08-23,122.319999694824,122.75,121.430000305176,122.269996643066,911700,99.0420532226562
2017-08-24,122.360000610352,122.48999786377,120.959999084473,120.98999786377,1170900,98.0052185058594
2017-08-25,121.069999694824,122.230003356934,121.069999694824,121.519996643066,997400,98.4345321655273
2017-08-28,121.879997253418,122.419998168945,121.410003662109,122.370002746582,1127000,99.1230621337891
2017-08-29,122.23999786377,122.98999786377,122.209999084473,122.379997253418,1693100,99.1311492919922
2017-08-30,122.050003051758,122.410003662109,121.339996337891,122.300003051758,1089800,99.0663757324219
2017-08-31,122.410003662109,123.419998168945,121.830001831055,123.290000915527,1520500,99.868278503418
2017-09-01,123.5,124.150001525879,123.01000213623,123.209999084473,1073500,99.8034896850586
2017-09-05,122.76000213623,123.110000610352,121.769996643066,122.910003662109,1297400,99.5604858398438
2017-09-06,122.970001220703,123.339996337891,120.029998779297,120.309997558594,2521100,97.4544143676758
2017-09-07,119.910003662109,119.980003356934,118.360000610352,119.610000610352,1888400,97.6748886108398
2017-09-08,118.75,119.169998168945,117.48999786377,118.129997253418,1813000,96.4662933349609
2017-09-11,118.620002746582,119.720001220703,118.150001525879,119.599998474121,1832300,97.6667327880859
2017-09-12,119.650001525879,120.769996643066,119.389999389648,120.599998474121,1631800,98.4833221435547
2017-09-13,120.599998474121,121.209999084473,119.809997558594,119.980003356934,1437300,97.9770355224609
2017-09-14,120,120.970001220703,119.910003662109,120.830001831055,1206500,98.6711502075195
2017-09-15,120.709999084473,121.23999786377,120,121.099998474121,2548500,98.8916549682617
2017-09-18,121.150001525879,122.099998474121,120.790000915527,121.870002746582,1005700,99.5204315185547
2017-09-19,122.080001831055,122.25,121.319999694824,121.76000213623,1130100,99.4306259155273
2017-09-20,121.879997253418,122.129997253418,119.300003051758,120.160003662109,1996600,98.1240386962891
2017-09-21,120.019996643066,120.470001220703,117.930000305176,118.120002746582,1454400,96.4581451416016
2017-09-22,118.209999084473,118.76000213623,117.169998168945,117.519996643066,1547000,95.9681701660156
2017-09-25,117.879997253418,118.080001831055,117.279998779297,117.48999786377,1548700,95.9436645507812
2017-09-26,117.699996948242,117.980003356934,117.26000213623,117.680000305176,1147200,96.0988388061523
2017-09-27,117.449996948242,117.690002441406,115.910003662109,116.51000213623,2109500,95.1433868408203
2017-09-28,116.279998779297,117.309997558594,115.980003356934,116.959999084473,1372300,95.5108642578125
2017-09-29,116.849998474121,117.730003356934,116.650001525879,117.680000305176,1665300,96.0988388061523
2017-10-02,117.800003051758,118.120002746582,116.870002746582,116.970001220703,1454300,95.5190353393555
2017-10-03,117.269996643066,117.5,115.550003051758,115.580001831055,1765800,94.3839645385742
2017-10-04,115.389999389648,117.629997253418,115.300003051758,117.190002441406,1670700,95.6986846923828
2017-10-05,117.199996948242,118.639999389648,117.199996948242,117.470001220703,1528400,95.9273376464844
2017-10-06,117.370002746582,117.800003051758,115.169998168945,115.389999389648,3332300,94.2287979125977
2017-10-09,115.669998168945,116.769996643066,114.680000305176,115.48999786377,2659300,94.3104476928711
2017-10-10,115.900001525879,116.849998474121,115.150001525879,116.449996948242,1654800,95.0944061279297
2017-10-11,117.089996337891,118.290000915527,116.919998168945,117.839996337891,1963200,96.2294998168945
2017-10-12,117.919998168945,118.169998168945,116.639999389648,117.559997558594,1870800,96.0008163452148
2017-10-13,117.779998779297,118.769996643066,117.51000213623,118.559997558594,1310700,96.8174438476562
2017-10-16,118.550003051758,118.849998474121,117.949996948242,118.220001220703,1216100,96.5397872924805
2017-10-17,118.080001831055,118.330001831055,116.790000915527,118.279998779297,1579500,96.5887756347656
2017-10-18,118.720001220703,118.720001220703,116.669998168945,117.300003051758,1688700,95.7885208129883
2017-10-19,116.790000915527,116.800003051758,115.440002441406,115.550003051758,2112900,94.3594512939453
2017-10-20,113.589996337891,114.080001831055,110.330001831055,113.440002441406,4934600,92.6364059448242
2017-10-23,113.519996643066,115.839996337891,112.150001525879,112.529998779297,4556800,91.8932952880859
2017-10-24,112.910003662109,113.150001525879,111.910003662109,112.040000915527,3063500,91.4931488037109
2017-10-25,112.290000915527,113.050003051758,111.430000305176,112.400001525879,3326600,91.787109375
2017-10-26,113.040000915527,114.400001525879,113.019996643066,113.589996337891,2142900,92.7588882446289
2017-10-27,112.980003356934,113.139999389648,111.48999786377,112.410003662109,2461300,91.795280456543
2017-10-30,111.819999694824,112.5,111.069999694824,111.269996643066,1923800,90.8643417358398
2017-10-31,111.519996643066,112.839996337891,111.080001831055,112.51000213623,2299000,91.8769454956055
2017-11-01,111.900001525879,113.459999084473,111.099998474121,112.050003051758,2595800,91.5013046264648
2017-11-02,112.059997558594,112.459999084473,110.519996643066,111.550003051758,2148600,91.0930099487305
2017-11-03,111.5,112.300003051758,110.599998474121,110.790000915527,1900400,90.4723739624023
2017-11-06,111.139999389648,111.139999389648,109.690002441406,109.870002746582,1982800,89.7210998535156
2017-11-07,109.900001525879,112.139999389648,109.669998168945,111.930000305176,2205800,91.4033126831055
2017-11-08,112.569999694824,114.400001525879,112.569999694824,113.230003356934,2005300,92.4649124145508
2017-11-09,112.919998168945,114.120002746582,112.75,113.290000915527,1572400,92.5138931274414
2017-11-10,113.059997558594,114.459999084473,113.040000915527,114.139999389648,1690800,93.2080230712891
2017-11-13,113.919998168945,115.620002746582,113.919998168945,115.410003662109,1751600,94.2451095581055
2017-11-14,115.110000610352,115.480003356934,114.040000915527,114.550003051758,1881500,93.5428237915039
2017-11-15,114.519996643066,115,113.290000915527,113.430000305176,1753400,92.6282501220703
2017-11-16,113.809997558594,115.330001831055,113.629997253418,114.900001525879,1453800,93.8286514282227
2017-11-17,114.139999389648,115.360000610352,113.870002746582,114.319999694824,1488000,93.3550109863281
2017-11-20,114.650001525879,115.73999786377,114.220001220703,115.349998474121,2127700,94.1961135864258
2017-11-21,115.819999694824,117.930000305176,115.580001831055,117,3337400,95.5435256958008
2017-11-22,116.540000915527,117.019996643066,115.669998168945,116.050003051758,1482700,94.7677688598633
2017-11-24,116.330001831055,117.069999694824,116.080001831055,116.480003356934,1013000,95.1188888549805
2017-11-27,116.599998474121,117.099998474121,116.290000915527,116.76000213623,1424500,95.3475494384766
2017-11-28,117,117.569999694824,116.650001525879,117.379997253418,1809400,95.8538436889648
2017-11-29,117.209999084473,119.75,117.040000915527,119.139999389648,2129000,97.2910842895508
2017-11-30,119.480003356934,120.300003051758,118.5,119.76000213623,5125700,97.79736328125
2017-12-01,119.599998474121,120.540000915527,118.790000915527,120.51000213623,2058500,98.4098358154297
2017-12-04,120.900001525879,123.419998168945,120.51000213623,123.110000610352,2648800,100.533027648926
2017-12-05,122.080001831055,123.769996643066,121.75,122.849998474121,2056700,100.32071685791
2017-12-06,122.209999084473,123.26000213623,121.809997558594,122.160003662109,1931800,99.7572326660156
2017-12-07,121.330001831055,121.540000915527,119.220001220703,119.76000213623,1953600,98.5801544189453
2017-12-08,119.639999389648,120.230003356934,118.809997558594,120.110000610352,1520600,98.8682556152344
2017-12-11,118.940002441406,119,117.459999084473,118.48999786377,2048900,97.5347518920898
2017-12-12,118.279998779297,118.279998779297,116.319999694824,116.400001525879,2040500,95.8143844604492
2017-12-13,116.440002441406,118.25,116.139999389648,117.389999389648,2334800,96.6292724609375
2017-12-14,117.410003662109,118.110000610352,116.699996948242,117.25,2162600,96.514030456543
