"Fecha","APTV.Open","APTV.High","APTV.Low","APTV.Close","APTV.Volume","APTV.Adjusted"
2019-03-14,82,82,80.6699981689453,81.0999984741211,1249500,80.266731262207
2019-03-15,81.6399993896484,82.5400009155273,81.3099975585938,81.9599990844727,2187100,81.1178894042969
2019-03-18,81.75,81.9700012207031,80.5199966430664,81,1856300,80.1677551269531
2019-03-19,81.6699981689453,83.5999984741211,81.5699996948242,82.8099975585938,1951000,81.9591598510742
2019-03-20,82.5899963378906,82.7300033569336,80.1699981689453,80.4300003051758,2090300,79.6036071777344
2019-03-21,80.4000015258789,81.370002746582,80,80.9000015258789,1267600,80.0687866210938
2019-03-22,80.1900024414062,80.5999984741211,77.5800018310547,77.6100006103516,1723200,76.8125839233398
2019-03-25,77.5999984741211,78.5899963378906,77.1100006103516,78.0199966430664,1178000,77.2183685302734
2019-03-26,78.6100006103516,79.2900009155273,78.3399963378906,78.9800033569336,809000,78.1685104370117
2019-03-27,79.1800003051758,79.4800033569336,77.3499984741211,77.7099990844727,1715200,76.9115600585938
2019-03-28,78.129997253418,79.5999984741211,78.0699996948242,78.8099975585938,1076700,78.0002517700195
2019-03-29,79.3499984741211,79.9599990844727,79.0899963378906,79.4899978637695,1547400,78.6732635498047
2019-04-01,80.6800003051758,82.6699981689453,80.3899993896484,82.5800018310547,1298100,81.7315139770508
2019-04-02,82.5999984741211,83.0800018310547,82.0400009155273,82.9300003051758,1158900,82.0779266357422
2019-04-03,84.1600036621094,85.8000030517578,84.1399993896484,84.9800033569336,1466300,84.1068725585938
2019-04-04,85.120002746582,86.75,84.9700012207031,86.4400024414062,1006400,85.5518569946289
2019-04-05,86.5500030517578,87.25,86.379997253418,86.9400024414062,901400,86.0467300415039
2019-04-08,87,88.620002746582,86.9000015258789,88.4899978637695,1373300,87.5807876586914
2019-04-09,87.3600006103516,87.7200012207031,86.7300033569336,87.5100021362305,1503300,86.6108779907227
2019-04-10,87.3099975585938,88.629997253418,87.0500030517578,88.5599975585938,778500,87.6500778198242
2019-04-11,88.5500030517578,89.1500015258789,87.9400024414062,89.0800018310547,861800,88.1647338867188
2019-04-12,89.9899978637695,91.2200012207031,89.8099975585938,90.7900009155273,1377700,89.8571548461914
2019-04-15,90.6800003051758,90.879997253418,89.3600006103516,89.7200012207031,954500,88.7981567382812
2019-04-16,89.6999969482422,90.25,89.3600006103516,90.120002746582,1170900,89.1940536499023
2019-04-17,90.7799987792969,91.3199996948242,90.4000015258789,90.7200012207031,1174500,89.7878875732422
2019-04-18,90.1699981689453,90.6699981689453,89.3600006103516,90.3399963378906,1288800,89.4117889404297
2019-04-22,89.75,90.5299987792969,89.4499969482422,89.7399978637695,888200,88.8179473876953
2019-04-23,89.5599975585938,89.7900009155273,88.8399963378906,89.4899978637695,1080500,88.5705184936523
2019-04-24,89.4899978637695,89.5500030517578,88.8899993896484,88.9499969482422,1177400,88.0360641479492
2019-04-25,88.129997253418,88.2600021362305,85.1699981689453,85.4499969482422,1700600,84.5720291137695
2019-04-26,86.3099975585938,87.0299987792969,85.3600006103516,86.5100021362305,1388400,85.6211395263672
2019-04-29,86.1500015258789,86.6399993896484,85.7099990844727,85.8399963378906,973100,84.9580230712891
2019-04-30,85.4899978637695,86.1399993896484,84.5400009155273,85.6999969482422,1365900,84.8194580078125
2019-05-01,85.9800033569336,86.1500015258789,83.5599975585938,83.6399993896484,1530800,82.780632019043
2019-05-02,75.0100021362305,80.4100036621094,74.0199966430664,79.7799987792969,2929500,78.9602890014648
2019-05-03,79.5899963378906,80.6600036621094,78.8199996948242,80.1800003051758,1471400,79.3561782836914
2019-05-06,77.9000015258789,79.9400024414062,77.3199996948242,79.6999969482422,1776800,78.881103515625
2019-05-07,78.3099975585938,79.5800018310547,78.0599975585938,79.4300003051758,2438000,78.8314819335938
2019-05-08,79.4199981689453,80.8399963378906,79.2200012207031,79.7200012207031,1831300,79.1193084716797
2019-05-09,77.9499969482422,78.5199966430664,76.1399993896484,77.9100036621094,1868500,77.3229446411133
2019-05-10,77.3000030517578,78,75.75,77.2300033569336,1218900,76.6480712890625
2019-05-13,75.3399963378906,75.4100036621094,72.6100006103516,73.3099975585938,2186600,72.7575988769531
2019-05-14,73.8300018310547,75.2300033569336,73.4499969482422,74.7300033569336,1241100,74.1669082641602
2019-05-15,73.75,75.620002746582,72.6900024414062,75.0400009155273,1646000,74.4745635986328
2019-05-16,75.3099975585938,75.3199996948242,73.5,73.7099990844727,1998400,73.1545867919922
2019-05-17,73.2900009155273,74.6100006103516,73.1600036621094,73.6500015258789,1616400,73.0950393676758
2019-05-20,72.7799987792969,73.4899978637695,72.3300018310547,72.7300033569336,1322300,72.1819763183594
2019-05-21,73.25,73.6600036621094,72.3099975585938,72.379997253418,1158400,71.834602355957
2019-05-22,71.8399963378906,71.9199981689453,69.0100021362305,69.3499984741211,2612000,68.8274383544922
2019-05-23,68.6399993896484,68.6699981689453,66.9199981689453,67.7200012207031,2801200,67.2097320556641
2019-05-24,68.4000015258789,68.6100006103516,67.1699981689453,67.8099975585938,2089800,67.2990493774414
2019-05-28,68.4499969482422,69.4899978637695,68.1999969482422,69.120002746582,2121600,68.5991668701172
2019-05-29,68.3199996948242,69.0999984741211,67.8199996948242,68.6100006103516,1469900,68.093017578125
2019-05-30,68.7300033569336,69.6600036621094,68.2399978637695,68.6699981689453,1326500,68.1525650024414
2019-05-31,65.8399963378906,65.9199981689453,63.3600006103516,64.0400009155273,3821800,63.5574531555176
2019-06-03,64.1999969482422,67.1399993896484,64.0999984741211,66.8399963378906,2091000,66.3363494873047
2019-06-04,68.4400024414062,70.6999969482422,68.3099975585938,70.5100021362305,3175400,69.9786987304688
2019-06-05,70.7300033569336,72.6600036621094,70.1399993896484,72.5100021362305,2802100,71.9636306762695
2019-06-06,72.3499984741211,73.3099975585938,71.8899993896484,72.9199981689453,2331900,72.3705368041992
2019-06-07,73.4499969482422,74.3000030517578,72.620002746582,73.4000015258789,1176500,72.8469314575195
2019-06-10,74.75,76.7699966430664,74.5,75.7099990844727,1397700,75.139518737793
2019-06-11,77.1699981689453,77.5500030517578,75.9800033569336,76.1399993896484,1062700,75.566276550293
2019-06-12,76.129997253418,76.2099990844727,74.7799987792969,74.8899993896484,1015200,74.3256912231445
2019-06-13,74.6399993896484,76.129997253418,74.2699966430664,76.0899963378906,1270100,75.5166549682617
2019-06-14,75.9300003051758,75.9300003051758,74.2399978637695,75.3300018310547,1109000,74.7623825073242
2019-06-17,75.1399993896484,76.1500015258789,74.5500030517578,75.8399963378906,1077400,75.2685317993164
2019-06-18,76.4800033569336,78.4100036621094,76.4300003051758,76.8000030517578,1013700,76.221305847168
2019-06-19,77.3199996948242,77.7099990844727,76.5199966430664,76.8499984741211,1181400,76.2709274291992
2019-06-20,78.2699966430664,78.6999969482422,77.2900009155273,78.4700012207031,1286500,77.8787307739258
2019-06-21,78.4800033569336,78.75,77.9499969482422,78.4199981689453,1442400,77.8290939331055
2019-06-24,78.1699981689453,79.0699996948242,77.1100006103516,78.3099975585938,963600,77.7199249267578
2019-06-25,78.1100006103516,78.4700012207031,77.6100006103516,78.1100006103516,1137700,77.5214309692383
2019-06-26,78.2399978637695,79.75,77.2699966430664,78.9199981689453,1276000,78.325325012207
2019-06-27,80.0500030517578,81.0599975585938,79.8499984741211,81.0599975585938,1748300,80.4492034912109
2019-06-28,81.0100021362305,82.5100021362305,80.8300018310547,80.8300018310547,5891400,80.2209396362305
2019-07-01,82.5,82.9899978637695,79.9100036621094,80.7099990844727,1350600,80.1018371582031
2019-07-02,80.8000030517578,81.0899963378906,78.8300018310547,79.5800018310547,1027100,78.980354309082
2019-07-03,80.0100021362305,80.1699981689453,79.2399978637695,79.3199996948242,437500,78.7223129272461
2019-07-05,78.6699981689453,79.7200012207031,78.5599975585938,79.1900024414062,930900,78.5932998657227
2019-07-08,78.7200012207031,79.1600036621094,76.5100021362305,76.7699966430664,1185200,76.1915283203125
2019-07-09,76.2300033569336,76.4499969482422,74.9100036621094,76.0699996948242,1731900,75.4968109130859
2019-07-10,76.3600006103516,77.6800003051758,75.9100036621094,77.5199966430664,1350300,76.9358749389648
2019-07-11,77.3600006103516,77.8099975585938,76.870002746582,77.7200012207031,657600,77.1343688964844
2019-07-12,78.1399993896484,80.5,78.0400009155273,80.1999969482422,908100,79.5956878662109
2019-07-15,80.2300033569336,80.9000015258789,78.7200012207031,80.7799987792969,1295000,80.1713104248047
2019-07-16,79.5299987792969,80.9100036621094,78.1900024414062,79.9899978637695,1392500,79.3872604370117
2019-07-17,79.8000030517578,80,78.2300033569336,78.3600006103516,1172900,77.7695541381836
2019-07-18,77.9700012207031,78.6699981689453,77.7099990844727,78.6500015258789,886900,78.0573654174805
2019-07-19,79.0199966430664,81.9899978637695,78.6900024414062,80.0899963378906,1191000,79.4865112304688
2019-07-22,80.3899993896484,81.4400024414062,79.9199981689453,80.0899963378906,1281200,79.4865112304688
2019-07-23,81.7099990844727,82.9199981689453,80.1500015258789,82.1999969482422,1639300,81.5806121826172
2019-07-24,81.9300003051758,83.6800003051758,81.9300003051758,83.6800003051758,1090000,83.0494689941406
2019-07-25,83.2200012207031,83.4100036621094,81.2699966430664,81.9100036621094,1690400,81.2928009033203
2019-07-26,82.0599975585938,82.5400009155273,81.0699996948242,82.4000015258789,1491800,81.7791137695312
2019-07-29,82.3199996948242,82.75,81.6100006103516,82.1800003051758,766700,81.5607681274414
2019-07-30,80.9300003051758,81.7200012207031,79.9899978637695,81.5699996948242,1416000,80.9553604125977
2019-07-31,85.7399978637695,88.9800033569336,84.9499969482422,87.6500015258789,3559400,86.9895477294922
2019-08-01,88.5500030517578,88.8300018310547,82.3399963378906,83.629997253418,2272900,82.9998397827148
2019-08-02,83.0899963378906,83.5699996948242,80.5400009155273,83.25,1307200,82.6227035522461
2019-08-05,81.1399993896484,81.9899978637695,80.7699966430664,80.9899978637695,1691800,80.3797378540039
2019-08-06,81.75,83.4899978637695,81.7200012207031,83.1999969482422,1486000,82.797981262207
2019-08-07,81.8000030517578,83.6900024414062,80.9300003051758,83.5199966430664,1753800,83.1164398193359
2019-08-08,83.8899993896484,85.7200012207031,83.75,85.4599990844727,1324600,85.0470733642578
2019-08-09,84.7300033569336,85.3000030517578,83.0699996948242,83.5400009155273,868300,83.1363525390625
2019-08-12,82.8300018310547,83.6600036621094,82.1399993896484,82.5599975585938,1049000,82.1610794067383
2019-08-13,82.1800003051758,84.8300018310547,81.4700012207031,83.5599975585938,1079400,83.15625
2019-08-14,81.5,81.5199966430664,79.3600006103516,79.5199966430664,1267700,79.1357650756836
2019-08-15,79.9300003051758,80.5199966430664,78.5599975585938,79.1900024414062,1232800,78.807373046875
2019-08-16,80.0899963378906,82.120002746582,79.870002746582,81.8499984741211,802400,81.4545059204102
2019-08-19,83.4700012207031,83.9700012207031,78.5599975585938,83.5599975585938,931700,83.15625
2019-08-20,82.870002746582,83.2200012207031,81.0199966430664,82.1900024414062,908500,81.7928695678711
2019-08-21,83.7099990844727,83.8899993896484,83.0599975585938,83.4300003051758,805400,83.0268783569336
2019-08-22,84.0800018310547,84.5500030517578,83.0599975585938,83.5199966430664,530200,83.1164398193359
2019-08-23,82.5100021362305,83.0100021362305,79.4499969482422,79.879997253418,1238300,79.4940338134766
2019-08-26,80.7900009155273,81.3600006103516,79.9899978637695,80.8600006103516,645000,80.4692993164062
2019-08-27,81.7600021362305,82.370002746582,80.9700012207031,81.0199966430664,773100,80.6285247802734
2019-08-28,80.7200012207031,82.8399963378906,80.129997253418,82.6800003051758,744700,82.2805023193359
2019-08-29,83.5100021362305,84.3099975585938,82.6699981689453,83.3000030517578,816400,82.8975067138672
2019-08-30,84.1399993896484,84.8199996948242,82.8300018310547,83.1699981689453,1115100,82.7681274414062
2019-09-03,82.9000015258789,82.9000015258789,80.879997253418,81.5599975585938,1194900,81.1659088134766
2019-09-04,82.9100036621094,84.2300033569336,82.75,84.1900024414062,934500,83.7832107543945
2019-09-05,85.8199996948242,88.2799987792969,85.4700012207031,88.1699981689453,1089200,87.7439804077148
2019-09-06,88.2600021362305,89.0800018310547,87.0299987792969,88.75,719800,88.321174621582
2019-09-09,89.5500030517578,90.7799987792969,89.0100021362305,90.3099975585938,1056400,89.8736343383789
2019-09-10,89.4400024414062,90.7600021362305,88.4700012207031,90.7600021362305,1103800,90.3214569091797
2019-09-11,90.4899978637695,91.1399993896484,88.8300018310547,91.0999984741211,806500,90.6598205566406
2019-09-12,90.8000030517578,91.4499969482422,88.9599990844727,91.1500015258789,1237000,90.7095794677734
2019-09-13,90.0199966430664,91.5699996948242,89.5599975585938,90.1800003051758,1411000,89.7442626953125
2019-09-16,89.5599975585938,90.9199981689453,88.7099990844727,89.5899963378906,1288300,89.1571044921875
2019-09-17,89.0800018310547,89.9000015258789,87.9300003051758,89.6399993896484,1008100,89.2068710327148
2019-09-18,89.5199966430664,90.1399993896484,88.75,89.5100021362305,794500,89.0774993896484
2019-09-19,89.5999984741211,90.2399978637695,89.0500030517578,89.4700012207031,778200,89.0376968383789
2019-09-20,89.870002746582,90.0500030517578,86.9499969482422,87.0699996948242,1676500,86.649284362793
2019-09-23,88.0599975585938,89.3000030517578,87.7699966430664,87.9899978637695,1124500,87.5648422241211
2019-09-24,88.5,89.120002746582,86.3199996948242,86.6900024414062,1219300,86.2711334228516
2019-09-25,86.6600036621094,88.3099975585938,85.879997253418,88.0699996948242,764700,87.6444625854492
2019-09-26,88.2600021362305,88.3399963378906,86.7900009155273,87.7099990844727,511200,87.2861938476562
2019-09-27,87.9599990844727,88.5899963378906,86.4499969482422,86.879997253418,815900,86.4602127075195
2019-09-30,87.2699966430664,87.9599990844727,86.9199981689453,87.4199981689453,904700,86.9975967407227
2019-10-01,87.5899963378906,88.3499984741211,85.0100021362305,85.1100006103516,1142000,84.6987609863281
2019-10-02,83.75,84.6900024414062,80.5699996948242,82.2200012207031,1840900,81.8227233886719
2019-10-03,81.7799987792969,83.5100021362305,81.4599990844727,82.5999984741211,1150000,82.2008819580078
2019-10-04,82.9800033569336,84.1500015258789,82.9599990844727,83.4300003051758,1423000,83.0268783569336
2019-10-07,83.1600036621094,84.8199996948242,82.5999984741211,84,950300,83.594123840332
2019-10-08,82.3300018310547,82.9100036621094,80.5299987792969,80.5599975585938,956100,80.1707382202148
2019-10-09,81.8399963378906,82.3000030517578,81.0500030517578,81.8499984741211,779200,81.4545059204102
2019-10-10,82.1699981689453,83.9800033569336,82.1699981689453,83.1699981689453,788100,82.7681274414062
2019-10-11,84.8499984741211,87.2200012207031,84.8499984741211,86.2600021362305,1055300,85.8432083129883
2019-10-14,85.9100036621094,86.8199996948242,85.8499984741211,86.5899963378906,492900,86.1716079711914
2019-10-15,86.8000030517578,88.8600006103516,86.7799987792969,88.0500030517578,846000,87.6245574951172
2019-10-16,88.5899963378906,89.75,88.2600021362305,89.1100006103516,1182100,88.6794357299805
2019-10-17,89.5699996948242,89.5800018310547,88.5699996948242,89.0400009155273,810400,88.6097717285156
2019-10-18,88.6800003051758,89.7200012207031,88.6399993896484,88.9599990844727,946200,88.5301513671875
2019-10-21,89.8300018310547,89.8300018310547,88.75,89.3600006103516,785000,88.9282302856445
2019-10-22,88.8600006103516,91.0199966430664,88.1900024414062,90.3899993896484,651200,89.9532470703125
2019-10-23,90.0999984741211,90.2699966430664,88.7300033569336,89.370002746582,975900,88.9381790161133
2019-10-24,89.7200012207031,90.1900024414062,88.8499984741211,89.0199966430664,527800,88.5898666381836
2019-10-25,88.8499984741211,89.9499969482422,88.4000015258789,89.5800018310547,997600,89.1471633911133
2019-10-28,90.4800033569336,90.6999969482422,89.9499969482422,90.1100006103516,713600,89.6745986938477
2019-10-29,89.620002746582,90.4300003051758,89.1399993896484,90.379997253418,1422200,89.9432907104492
2019-10-30,89.0100021362305,92.7600021362305,85.8899993896484,92.4199981689453,2832300,91.9734420776367
2019-10-31,92.1999969482422,92.4199981689453,89.0800018310547,89.5500030517578,1668000,89.1173095703125
2019-11-01,90.7200012207031,92.4899978637695,90.2699966430664,92.3499984741211,1468400,91.9037780761719
2019-11-04,93.4899978637695,95.629997253418,93.1399993896484,95.620002746582,1877500,95.1579818725586
