"Fecha","MCD.Open","MCD.High","MCD.Low","MCD.Close","MCD.Volume","MCD.Adjusted"
2019-10-08,210.979995727539,213.139999389648,209.970001220703,211.110000610352,2555900,192.509963989258
2019-10-09,211.699996948242,213.470001220703,211.619995117188,212.830001831055,1745900,194.078414916992
2019-10-10,211.759994506836,213.130004882812,211.5,211.759994506836,1853100,193.102691650391
2019-10-11,213.029998779297,213.270004272461,208.669998168945,209.020004272461,3945700,190.604064941406
2019-10-14,208,210.020004272461,207.789993286133,208.380004882812,3088000,190.020477294922
2019-10-15,209.559997558594,209.720001220703,206.520004272461,207.220001220703,3766800,188.962661743164
2019-10-16,207,208.929992675781,206.809997558594,208.300003051758,2891400,189.947540283203
2019-10-17,208.5,209.490005493164,206.839996337891,206.850006103516,3340500,188.625305175781
2019-10-18,206.800003051758,209.050003051758,206.729995727539,208.5,3518800,190.1298828125
2019-10-21,209.699996948242,210.759994506836,208.440002441406,209.850006103516,3684200,191.360961914062
2019-10-22,205.089996337891,205.25,199.149993896484,199.270004272461,10265400,181.713088989258
2019-10-23,200.110000610352,201.139999389648,198.020004272461,199.210006713867,7943700,181.658401489258
2019-10-24,199.539993286133,199.550003051758,195.789993286133,196.020004272461,4955600,178.749450683594
2019-10-25,196.100006103516,196.649993896484,194.399993896484,194.610000610352,4773700,177.463668823242
2019-10-28,194.979995727539,195.320007324219,191.5,191.779998779297,7711400,174.883026123047
2019-10-29,192,193.199996948242,191.639999389648,192.619995117188,4454600,175.649017333984
2019-10-30,193.289993286133,197,191.679992675781,196.889999389648,6332600,179.542785644531
2019-10-31,197.399993896484,198,195.630004882812,196.699996948242,4961000,179.369552612305
2019-11-01,197.779998779297,197.970001220703,193.699996948242,193.940002441406,4192400,176.852737426758
2019-11-04,190.160003662109,190.75,187.550003051758,188.660003662109,17662100,172.037933349609
2019-11-05,189.649993896484,193,189.449996948242,192.179992675781,10496000,175.247787475586
2019-11-06,193.300003051758,195.270004272461,193.050003051758,194.179992675781,6473500,177.071594238281
2019-11-07,195.720001220703,196,192.320007324219,193.080001831055,4820200,176.068481445312
2019-11-08,194.600006103516,194.779998779297,193.220001220703,193.610000610352,3499400,176.551773071289
2019-11-11,193.630004882812,194.25,192.5,192.639999389648,2746700,175.667266845703
2019-11-12,193,193.860000610352,192.770004272461,193.279998779297,2930600,176.250869750977
2019-11-13,193.770004272461,195.089996337891,193.509994506836,195,3405000,177.819305419922
2019-11-14,195.229995727539,195.5,193.160003662109,194,3173900,176.907455444336
2019-11-15,194.570007324219,194.789993286133,193.309997558594,193.970001220703,2991300,176.880111694336
2019-11-18,194.199996948242,195.720001220703,193.860000610352,194.279998779297,3420300,177.162750244141
2019-11-19,194.199996948242,194.399993896484,193.009994506836,193.440002441406,2910500,176.396743774414
2019-11-20,193.589996337891,194.970001220703,193.539993286133,194.130004882812,3131300,177.025970458984
2019-11-21,194.279998779297,194.660003662109,192.259994506836,192.350006103516,3509500,175.402786254883
2019-11-22,193.190002441406,193.419998168945,192.149993896484,193.139999389648,2417700,176.123199462891
2019-11-25,193.940002441406,194.320007324219,191.600006103516,191.889999389648,3999600,174.983367919922
2019-11-26,192,194.029998779297,191.949996948242,194.009994506836,3877200,176.916549682617
2019-11-27,194.259994506836,196.669998168945,193.919998168945,196.300003051758,4133000,179.004821777344
2019-11-29,196.509994506836,196.539993286133,194.270004272461,194.479995727539,2815500,178.481674194336
2019-12-02,195.380004882812,195.589996337891,193.779998779297,195.179992675781,3197500,179.124069213867
2019-12-03,194.300003051758,195.039993286133,192.350006103516,193.119995117188,3745300,177.233535766602
2019-12-04,193.589996337891,194.470001220703,192.889999389648,194.309997558594,2217200,178.325668334961
2019-12-05,194.5,194.5,193.139999389648,194.210006713867,2819600,178.23388671875
2019-12-06,194.550003051758,195.740005493164,194.110000610352,195.350006103516,3095100,179.280136108398
2019-12-09,195.660003662109,196.350006103516,194.289993286133,194.679992675781,2227500,178.665222167969
2019-12-10,194.619995117188,195.389999389648,194.279998779297,194.949996948242,2470100,178.913009643555
2019-12-11,195.669998168945,195.75,194.259994506836,194.720001220703,2490300,178.701950073242
2019-12-12,195.25,197.169998168945,194.910003662109,196.309997558594,3024700,180.161148071289
2019-12-13,196.039993286133,197.330001831055,195.339996337891,197.119995117188,2077900,180.904510498047
2019-12-16,197.589996337891,198.160003662109,196.479995727539,197.880004882812,3650100,181.602005004883
2019-12-17,197.600006103516,198.720001220703,196.449996948242,196.520004272461,3338200,180.353866577148
2019-12-18,196.600006103516,196.789993286133,194.710006713867,195.630004882812,4287700,179.537078857422
2019-12-19,195.460006713867,197.179992675781,195.25,197.059997558594,3345700,180.849411010742
2019-12-20,198.550003051758,199,196.649993896484,197.139999389648,6415500,180.922882080078
2019-12-23,197.539993286133,197.539993286133,196.029998779297,196.199996948242,2388900,180.060195922852
2019-12-24,195.929992675781,197.139999389648,195.669998168945,196.669998168945,1152500,180.491516113281
2019-12-26,196.610000610352,197.160003662109,196.160003662109,197.059997558594,1809600,180.849411010742
2019-12-27,197.330001831055,198.470001220703,197.179992675781,198.169998168945,2263900,181.868148803711
2019-12-30,197.580001831055,197.800003051758,195.940002441406,196.910003662109,2242400,180.711791992188
2019-12-31,196.800003051758,197.949996948242,196.559997558594,197.610000610352,2278700,181.354217529297
2020-01-02,198,200.800003051758,197.809997558594,200.789993286133,3554200,184.272613525391
2020-01-03,199.389999389648,200.550003051758,198.850006103516,200.080001831055,2767600,183.621017456055
2020-01-06,199.600006103516,202.770004272461,199.350006103516,202.330001831055,4660400,185.685913085938
2020-01-07,201.869995117188,202.679992675781,200.509994506836,202.630004882812,4047400,185.96125793457
2020-01-08,202.619995117188,206.690002441406,202.199996948242,205.910003662109,5284200,188.971435546875
2020-01-09,206.860000610352,209.369995117188,206.100006103516,208.350006103516,5971600,191.210693359375
2020-01-10,208.440002441406,208.949996948242,207.270004272461,207.270004272461,2336400,190.219528198242
2020-01-13,207.380004882812,207.779998779297,205.759994506836,206.509994506836,2784200,189.522048950195
2020-01-14,205.460006713867,207.649993896484,205.460006713867,207.320007324219,2622700,190.265441894531
2020-01-15,207.320007324219,210.350006103516,207.320007324219,209.770004272461,3369400,192.513931274414
2020-01-16,210.110000610352,211.110000610352,209.220001220703,210.850006103516,2726700,193.505065917969
2020-01-17,211.419998168945,212.770004272461,211.350006103516,211.979995727539,3540400,194.542083740234
2020-01-21,211.369995117188,212.259994506836,210.220001220703,211.160003662109,4100500,193.789581298828
2020-01-22,213.160003662109,213.660003662109,211.410003662109,211.440002441406,2757400,194.046539306641
2020-01-23,210.539993286133,213.5,208.619995117188,213.419998168945,3378200,195.863632202148
2020-01-24,214.179992675781,214.179992675781,210.899993896484,211.240005493164,3106300,193.862976074219
2020-01-27,207.839996337891,210.610000610352,207.300003051758,209.339996337891,3389300,192.119277954102
2020-01-28,209.889999389648,212.210006713867,209.860000610352,210.389999389648,3855200,193.082885742188
2020-01-29,211.690002441406,216.419998168945,210.800003051758,214.440002441406,5734800,196.799743652344
2020-01-30,214,216.740005493164,212.830001831055,216.179992675781,3560700,198.396606445312
2020-01-31,215.520004272461,217.100006103516,213.139999389648,213.970001220703,3920800,196.368362426758
2020-02-03,214.990005493164,216.880004882812,214.229995727539,215.179992675781,3539200,197.478851318359
2020-02-04,216.110000610352,216.690002441406,214.25,214.619995117188,3367900,196.964950561523
2020-02-05,215.639999389648,215.779998779297,213.009994506836,214.369995117188,2911400,196.735473632812
2020-02-06,214.720001220703,214.820007324219,212.639999389648,212.869995117188,2903300,195.358871459961
2020-02-07,212.559997558594,212.839996337891,211.089996337891,211.610000610352,2421600,194.202529907227
2020-02-10,211.339996337891,213.279998779297,211.25,213.210006713867,2318800,195.670913696289
2020-02-11,214,215.860000610352,213.649993896484,215.729995727539,2694500,197.983627319336
2020-02-12,216,217.470001220703,215.110000610352,217.460006713867,2844900,199.5712890625
2020-02-13,216.710006713867,218.389999389648,216.190002441406,217.419998168945,2853400,199.534591674805
2020-02-14,217.5,217.839996337891,216.380004882812,217.089996337891,1720400,199.231750488281
2020-02-18,215.919998168945,217.039993286133,215.669998168945,216.149993896484,2712600,198.369049072266
2020-02-19,216.809997558594,216.919998168945,215.610000610352,215.630004882812,2229500,197.891845703125
2020-02-20,216.149993896484,216.649993896484,212.779998779297,215.080001831055,2869400,197.387069702148
2020-02-21,215.240005493164,216.369995117188,214.300003051758,215.869995117188,2791200,198.112091064453
2020-02-24,210.580001831055,215.179992675781,210.110000610352,213.520004272461,4218800,195.955444335938
2020-02-25,214.580001831055,216.830001831055,211.149993896484,212.100006103516,5053700,194.652236938477
2020-02-26,212.889999389648,214.559997558594,209.75,210.100006103516,4190800,192.816772460938
2020-02-27,207.699996948242,210,200.929992675781,201,6406200,184.465316772461
2020-02-28,196,198.440002441406,188.809997558594,194.169998168945,11324000,179.312316894531
2020-03-02,193.809997558594,202.550003051758,193.179992675781,202.550003051758,6154200,187.05110168457
2020-03-03,202,205.669998168945,197.160003662109,199.509994506836,5115200,184.243698120117
2020-03-04,201.929992675781,207.160003662109,200.899993896484,207.020004272461,4260400,191.17903137207
2020-03-05,202.639999389648,203.910003662109,196.330001831055,198.320007324219,4107200,183.144790649414
2020-03-06,192.899993896484,199.580001831055,191.210006713867,198.860000610352,6360100,183.643432617188
2020-03-09,187.669998168945,194.470001220703,184.100006103516,186.860000610352,7788500,172.56169128418
2020-03-10,190.949996948242,200,187.889999389648,199.860000610352,5835200,184.566925048828
2020-03-11,192.940002441406,195.740005493164,185.830001831055,188.25,5625100,173.845291137695
2020-03-12,174.779998779297,179.839996337891,169.380004882812,170.130004882812,9079300,157.111862182617
2020-03-13,178.259994506836,179.470001220703,168.199996948242,177.130004882812,8042600,163.576202392578
2020-03-16,157.100006103516,161.919998168945,147.630004882812,149.009994506836,9341300,137.60791015625
2020-03-17,148.020004272461,149.479995727539,135,147.619995117188,13708200,136.324264526367
2020-03-18,137.5,141.710006713867,124.230003356934,137.300003051758,12627600,126.793930053711
2020-03-19,135.199996948242,154.839996337891,128.210006713867,149.5,12773400,138.060394287109
2020-03-20,153.589996337891,161.539993286133,147.770004272461,148.490005493164,1.2e+07,137.127716064453
2020-03-23,142.949996948242,153.210006713867,136.5,137.100006103516,10660400,126.609245300293
2020-03-24,149,162.979995727539,146.100006103516,161.949996948242,11678400,149.557769775391
2020-03-25,165,171.360000610352,159.220001220703,162.979995727539,9708700,150.508895874023
2020-03-26,163.990005493164,170.929992675781,161,167.350006103516,8259900,154.544555664062
2020-03-27,162.779998779297,169.740005493164,159.220001220703,164.009994506836,6441400,151.46012878418
2020-03-30,164.919998168945,170.309997558594,163.570007324219,168.130004882812,5621700,155.264892578125
2020-03-31,166.839996337891,169.509994506836,165,165.350006103516,4519900,152.69758605957
2020-04-01,160.220001220703,161.440002441406,156.350006103516,158.169998168945,4668900,146.067001342773
2020-04-02,155,161.949996948242,155,161.5,4803200,149.142181396484
2020-04-03,160.309997558594,162.229995727539,156.149993896484,160.330001831055,5050400,148.061706542969
2020-04-06,169.199996948242,177.869995117188,168.240005493164,177.039993286133,8330900,163.493072509766
2020-04-07,184.529998779297,185.190002441406,175.160003662109,175.589996337891,7848300,162.154022216797
2020-04-08,175.009994506836,179.419998168945,174.100006103516,177.490005493164,5665700,163.908630371094
2020-04-09,180.729995727539,185.460006713867,179.619995117188,183.699996948242,4901300,169.643447875977
2020-04-13,182.679992675781,182.850006103516,176.910003662109,180.119995117188,3182500,166.337387084961
2020-04-14,183.75,184.490005493164,181.839996337891,183.990005493164,3863800,169.911270141602
2020-04-15,178.740005493164,180.970001220703,177.270004272461,177.839996337891,4961500,164.231857299805
2020-04-16,177,179.910003662109,172.270004272461,179.5,7120800,165.764846801758
2020-04-17,182.320007324219,186.809997558594,180.229995727539,186.100006103516,6467600,171.859802246094
2020-04-20,184.449996948242,185.779998779297,181.550003051758,181.649993896484,3856500,167.750350952148
2020-04-21,177.369995117188,179.389999389648,176.100006103516,177.580001831055,4758300,163.991744995117
2020-04-22,180.75,187.729995727539,180.75,186.479995727539,4243600,172.210723876953
2020-04-23,186.160003662109,187.330001831055,181.320007324219,182.039993286133,5050100,168.110473632812
2020-04-24,183.259994506836,184.350006103516,180.860000610352,184.020004272461,3319600,169.938980102539
2020-04-27,185.149993896484,188.369995117188,184.770004272461,185.889999389648,4048200,171.665878295898
2020-04-28,190,190,185.570007324219,185.929992675781,3805000,171.702819824219
