"Fecha","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted"
2022-10-10,99.8499984741211,99.9899978637695,97.870002746582,98.7099990844727,16529900,98.7099990844727
2022-10-11,98.25,100.120002746582,97.25,98.0500030517578,21617700,98.0500030517578
2022-10-12,98.2699966430664,99.6480026245117,97.6699981689453,98.3000030517578,17343400,98.3000030517578
2022-10-13,95.9300003051758,100.529998779297,95.2699966430664,99.7099990844727,32812200,99.7099990844727
2022-10-14,100.625,101.290000915527,97.0299987792969,97.1800003051758,22624800,97.1800003051758
2022-10-17,99.5199966430664,101.769996643066,99.5100021362305,100.779998779297,23311600,100.779998779297
2022-10-18,103.940002441406,104.220001220703,100.650001525879,101.389999389648,21610500,101.389999389648
2022-10-19,100.699996948242,101.658996582031,99.6350021362305,100.290000915527,21573700,100.290000915527
2022-10-20,100.819999694824,103,99.9700012207031,100.529998779297,25125100,100.529998779297
2022-10-21,98.4599990844727,101.620002746582,98.2300033569336,101.480003356934,28988700,101.480003356934
2022-10-24,102.089996337891,103.099998474121,100.300003051758,102.970001220703,24680800,102.970001220703
2022-10-25,103.300003051758,105.099998474121,103.019996643066,104.930000305176,29910200,104.930000305176
2022-10-26,96.7600021362305,98.5400009155273,94.5699996948242,94.8199996948242,71504300,94.8199996948242
2022-10-27,94.3099975585938,95.1699981689453,91.9000015258789,92.5999984741211,54036500,92.5999984741211
2022-10-28,92.5299987792969,96.8600006103516,92.322998046875,96.5800018310547,35696900,96.5800018310547
2022-10-31,95.7799987792969,96.3499984741211,94.379997253418,94.6600036621094,29868700,94.6600036621094
2022-11-01,95.5899963378906,96.1650009155273,90.4300003051758,90.5,43220600,90.5
2022-11-02,90.9100036621094,91.3000030517578,87.0100021362305,87.0699996948242,43553600,87.0699996948242
2022-11-03,86.3450012207031,86.5500030517578,83.4499969482422,83.4899978637695,48510400,83.4899978637695
2022-11-04,85.5100021362305,86.7300033569336,83.879997253418,86.6999969482422,40173300,86.6999969482422
2022-11-07,87.3399963378906,88.9400024414062,86.9599990844727,88.6500015258789,26899900,88.6500015258789
2022-11-08,89.1600036621094,90.4049987792969,87.6500015258789,88.9100036621094,30172000,88.9100036621094
2022-11-09,88.5449981689453,89.4899978637695,87.3600006103516,87.4000015258789,26743900,87.4000015258789
2022-11-10,92.3399963378906,94.5500030517578,91.6500015258789,94.1699981689453,42371200,94.1699981689453
2022-11-11,94.7099990844727,97.3600006103516,94.1600036621094,96.7300033569336,30569100,96.7300033569336
2022-11-14,95.5,97.1800003051758,95.1129989624023,96.0299987792969,24170100,96.0299987792969
2022-11-15,98.6699981689453,100.419998168945,97.0199966430664,98.7200012207031,31831000,98.7200012207031
2022-11-16,98.0199966430664,99.8499984741211,97.9020004272461,98.9899978637695,24660200,98.9899978637695
2022-11-17,97.1800003051758,99.4800033569336,97.0999984741211,98.5,21818700,98.5
2022-11-18,99.0100021362305,99.1600036621094,96.7399978637695,97.8000030517578,24969900,97.8000030517578
2022-11-21,97.5599975585938,98.7200012207031,95.6699981689453,95.8300018310547,18696900,95.8300018310547
2022-11-22,96.1600036621094,97.5479965209961,94.4100036621094,97.3300018310547,18868900,97.3300018310547
2022-11-23,97.3399963378906,99.0690002441406,97.3399963378906,98.8199996948242,17568900,98.8199996948242
2022-11-25,98.4649963378906,98.9400024414062,97.5299987792969,97.5999984741211,8567800,97.5999984741211
2022-11-28,97.1999969482422,97.8300018310547,95.8899993896484,96.25,19974500,96.25
2022-11-29,96,96.3899993896484,94.3899993896484,95.4400024414062,20220000,95.4400024414062
2022-11-30,95.120002746582,101.449996948242,94.6699981689453,101.449996948242,39888100,101.449996948242
2022-12-01,101.400001525879,102.589996337891,100.669998168945,101.279998779297,21771500,101.279998779297
2022-12-02,99.370002746582,101.150001525879,99.1699981689453,100.830001831055,18821500,100.830001831055
2022-12-05,99.8150024414062,101.75,99.3550033569336,99.870002746582,19955500,99.870002746582
2022-12-06,99.6699981689453,100.209999084473,96.7600021362305,97.3099975585938,20877600,97.3099975585938
2022-12-07,96.7699966430664,97.3099975585938,95.0250015258789,95.1500015258789,26647900,95.1500015258789
2022-12-08,95.6900024414062,95.870002746582,93.8000030517578,93.9499969482422,25593200,93.9499969482422
2022-12-09,93.9000015258789,94.4899978637695,93.0199966430664,93.0699996948242,21885300,93.0699996948242
2022-12-12,93.0899963378906,93.875,91.9000015258789,93.5599975585938,27380900,93.5599975585938
2022-12-13,98.0699996948242,99.8000030517578,95.379997253418,95.8499984741211,34788500,95.8499984741211
2022-12-14,95.5400009155273,97.2200012207031,93.9400024414062,95.3099975585938,26452900,95.3099975585938
2022-12-15,93.5400009155273,94.0299987792969,90.4300003051758,91.1999969482422,28298800,91.1999969482422
2022-12-16,91.1999969482422,91.75,90.0100021362305,90.8600006103516,48485500,90.8600006103516
2022-12-19,90.879997253418,91.1999969482422,88.9250030517578,89.1500015258789,23020500,89.1500015258789
2022-12-20,88.7300033569336,89.7799987792969,88.0400009155273,89.629997253418,21976800,89.629997253418
2022-12-21,89.7300033569336,90.9150009155273,88.9100036621094,90.25,20336400,90.25
2022-12-22,88.9300003051758,89.1800003051758,86.9400024414062,88.2600021362305,23656100,88.2600021362305
2022-12-23,87.620002746582,90.0999984741211,87.620002746582,89.8099975585938,17815000,89.8099975585938
2022-12-27,89.3099975585938,89.5,87.5350036621094,87.9300003051758,15470900,87.9300003051758
2022-12-28,87.5,88.5199966430664,86.370002746582,86.4599990844727,17879600,86.4599990844727
2022-12-29,87.0299987792969,89.3649978637695,86.9899978637695,88.9499969482422,18280700,88.9499969482422
2022-12-30,87.3649978637695,88.8300018310547,87.0299987792969,88.7300033569336,19190300,88.7300033569336
2023-01-03,89.8300018310547,91.5500030517578,89.0199966430664,89.6999969482422,20738500,89.6999969482422
2023-01-04,91.0100021362305,91.2399978637695,87.8000030517578,88.7099990844727,27046500,88.7099990844727
2023-01-05,88.0699996948242,88.2099990844727,86.5599975585938,86.7699966430664,23136100,86.7699966430664
2023-01-06,87.3600006103516,88.4700012207031,85.5699996948242,88.1600036621094,26612600,88.1600036621094
2023-01-09,89.1949996948242,90.8300018310547,88.5800018310547,88.8000030517578,22996700,88.8000030517578
2023-01-10,86.7200012207031,89.4749984741211,86.6999969482422,89.2399978637695,22855600,89.2399978637695
2023-01-11,90.0599975585938,92.4499969482422,89.7399978637695,92.2600021362305,25998800,92.2600021362305
2023-01-12,92.4000015258789,92.620002746582,90.5699996948242,91.9100036621094,22754200,91.9100036621094
2023-01-13,91.5279998779297,92.9800033569336,90.9300003051758,92.8000030517578,18630700,92.8000030517578
2023-01-17,92.7799987792969,92.9700012207031,90.8399963378906,92.1600036621094,22935800,92.1600036621094
2023-01-18,92.9400024414062,93.5879974365234,91.4000015258789,91.7799987792969,19641600,91.7799987792969
2023-01-19,91.3899993896484,94.4000015258789,91.379997253418,93.9100036621094,28707700,93.9100036621094
2023-01-20,95.9499969482422,99.4199981689453,95.9100036621094,99.2799987792969,53704800,99.2799987792969
2023-01-23,99.129997253418,101.400001525879,98.75,101.209999084473,31791800,101.209999084473
2023-01-24,99.5500030517578,101.089996337891,98.6999969482422,99.2099990844727,27391400,99.2099990844727
2023-01-25,97.1999969482422,97.7200012207031,95.2620010375977,96.7300033569336,31000900,96.7300033569336
2023-01-26,98.2799987792969,99.2099990844727,96.8199996948242,99.1600036621094,24542100,99.1600036621094
2023-01-27,99.0500030517578,101.580001831055,98.9700012207031,100.709999084473,29020400,100.709999084473
2023-01-30,98.745002746582,99.4089965820312,97.5199966430664,97.9499969482422,24365100,97.9499969482422
2023-01-31,97.8600006103516,99.9100036621094,97.7900009155273,99.870002746582,22306800,99.870002746582
2023-02-01,99.7399978637695,102.190002441406,98.4199981689453,101.430000305176,26392600,101.430000305176
2023-02-02,106.790000915527,108.819999694824,106.540000915527,108.800003051758,46622600,108.800003051758
2023-02-03,103.51000213623,108.019996643066,103.300003051758,105.220001220703,36823400,105.220001220703
2023-02-06,102.684997558594,104.699996948242,102.209999084473,103.470001220703,25573000,103.470001220703
2023-02-07,103.629997253418,108.669998168945,103.547996520996,108.040000915527,33738800,108.040000915527
2023-02-08,102.690002441406,103.580001831055,98.4550018310547,100,73546000,100
2023-02-09,100.540000915527,100.610000610352,93.8600006103516,95.4599990844727,97798600,95.4599990844727
2023-02-10,95.7399978637695,97.0199966430664,94.5299987792969,94.8600006103516,49325300,94.8600006103516
2023-02-13,95.0100021362305,95.3499984741211,94.0500030517578,95,43116600,95
2023-02-14,94.6600036621094,95.1750030517578,92.6500015258789,94.9499969482422,42513100,94.9499969482422
2023-02-15,94.7399978637695,97.3399963378906,94.3600006103516,97.0999984741211,36964500,97.0999984741211
2023-02-16,95.5400009155273,97.879997253418,94.9700012207031,95.7799987792969,35642100,95.7799987792969
2023-02-17,95.0699996948242,95.75,93.4499969482422,94.5899963378906,31095100,94.5899963378906
2023-02-21,93.2399978637695,93.4150009155273,92,92.0500030517578,28367200,92.0500030517578
2023-02-22,91.9339981079102,92.3600006103516,90.870002746582,91.8000030517578,29891100,91.8000030517578
2023-02-23,92.129997253418,92.129997253418,90.0100021362305,91.0699996948242,32423700,91.0699996948242
2023-02-24,89.629997253418,90.129997253418,88.8600006103516,89.3499984741211,31295600,89.3499984741211
2023-02-27,90.0899963378906,90.4499969482422,89.6100006103516,90.0999984741211,22724300,90.0999984741211
2023-02-28,89.5400009155273,91.4499969482422,89.5199966430664,90.3000030517578,30546900,90.3000030517578
2023-03-01,90.1600036621094,91.1999969482422,89.8499984741211,90.5100021362305,26323900,90.5100021362305
2023-03-02,89.8600006103516,92.4800033569336,89.7699966430664,92.3099975585938,23328600,92.3099975585938
2023-03-03,92.7399978637695,94.1100006103516,92.6600036621094,94.0199966430664,30242500,94.0199966430664
2023-03-06,94.3600006103516,96.3000030517578,94.3000030517578,95.5800018310547,28288200,95.5800018310547
2023-03-07,95.4199981689453,96.0899963378906,93.8440017700195,94.1699981689453,24101500,94.1699981689453
2023-03-08,94.4049987792969,96.2399978637695,94.4049987792969,94.6500015258789,25395200,94.6500015258789
2023-03-09,94.4899978637695,95.9199981689453,92.3550033569336,92.6600036621094,24438900,92.6600036621094
2023-03-10,92.5,93.1800003051758,90.8000030517578,91.0100021362305,32850100,91.0100021362305
2023-03-13,90.5650024414062,93.0800018310547,89.9400024414062,91.6600036621094,31508600,91.6600036621094
2023-03-14,93.0699996948242,94.8300018310547,92.7799987792969,94.25,32303900,94.25
2023-03-15,93.5400009155273,97.25,93.0400009155273,96.5500030517578,38367300,96.5500030517578
2023-03-16,96.5699996948242,101.970001220703,95.870002746582,101.069999694824,54499500,101.069999694824
2023-03-17,100.839996337891,103.48999786377,100.75,102.459999084473,76140300,102.459999084473
2023-03-20,101.059997558594,102.580001831055,100.790000915527,101.930000305176,26033900,101.930000305176
2023-03-21,101.980003356934,105.959999084473,101.860000610352,105.839996337891,33122800,105.839996337891
2023-03-22,105.139999389648,107.51000213623,104.209999084473,104.220001220703,32336900,104.220001220703
2023-03-23,105.889999389648,107.100997924805,105.410003662109,106.26000213623,31385800,106.26000213623
2023-03-24,105.73999786377,106.160003662109,104.73999786377,106.059997558594,25236200,106.059997558594
2023-03-27,105.319999694824,105.400001525879,102.629997253418,103.059997558594,25393400,103.059997558594
2023-03-28,103,103,100.279998779297,101.360000610352,24913500,101.360000610352
2023-03-29,102.720001220703,102.819999694824,101.029998779297,101.900001525879,26148300,101.900001525879
2023-03-30,101.440002441406,101.610000610352,100.290000915527,101.319999694824,25009800,101.319999694824
2023-03-31,101.709999084473,104.190002441406,101.440002441406,104,28108000,104
2023-04-03,102.669998168945,104.949996948242,102.379997253418,104.910003662109,20719900,104.910003662109
2023-04-04,104.839996337891,106.099998474121,104.599998474121,105.120002746582,20377200,105.120002746582
2023-04-05,106.120002746582,106.540000915527,104.101997375488,104.949996948242,21864200,104.949996948242
2023-04-06,105.769996643066,109.629997253418,104.815002441406,108.900001525879,34684200,108.900001525879
2023-04-10,107.389999389648,107.970001220703,105.599998474121,106.949996948242,19741500,106.949996948242
2023-04-11,106.919998168945,107.220001220703,105.279998779297,106.120002746582,18721300,106.120002746582
2023-04-12,107.389999389648,107.58699798584,104.970001220703,105.220001220703,22761600,105.220001220703
2023-04-13,106.470001220703,108.264999389648,106.440002441406,108.190002441406,21650700,108.190002441406
2023-04-14,107.690002441406,109.580001831055,107.589996337891,109.459999084473,20758700,109.459999084473
2023-04-17,105.430000305176,106.709999084473,105.319999694824,106.419998168945,29043400,106.419998168945
2023-04-18,107,107.050003051758,104.779998779297,105.120002746582,17641400,105.120002746582
2023-04-19,104.214996337891,105.724998474121,103.800003051758,105.019996643066,16732000,105.019996643066
2023-04-20,104.650001525879,106.888000488281,104.639999389648,105.900001525879,22515300,105.900001525879
2023-04-21,106.089996337891,106.639999389648,105.485000610352,105.910003662109,22379000,105.910003662109
2023-04-24,106.050003051758,107.319999694824,105.360000610352,106.779998779297,21410900,106.779998779297
