"Fecha","MKTX.Open","MKTX.High","MKTX.Low","MKTX.Close","MKTX.Volume","MKTX.Adjusted"
2017-07-13,194.309997558594,194.899993896484,191.470001220703,194.169998168945,176600,185.266998291016
2017-07-14,193.649993896484,196.5,190.110000610352,190.410003662109,196600,181.679351806641
2017-07-17,190.020004272461,192.110000610352,186.919998168945,190.449996948242,341100,181.717514038086
2017-07-18,190.449996948242,193.490005493164,189.110000610352,192.589996337891,196600,183.759368896484
2017-07-19,193.800003051758,196.610000610352,190.539993286133,194.619995117188,219600,185.696319580078
2017-07-20,195.149993896484,196.669998168945,192.339996337891,194.679992675781,277700,185.75358581543
2017-07-21,193.369995117188,196.960006713867,193.369995117188,194.919998168945,165800,185.982559204102
2017-07-24,195.020004272461,198.270004272461,194.75,196.75,166500,187.728698730469
2017-07-25,197.669998168945,199.990005493164,196.210006713867,199.479995727539,292600,190.333450317383
2017-07-26,200,209.690002441406,199.970001220703,205.149993896484,403200,195.743499755859
2017-07-27,206.759994506836,207.070007324219,201.110000610352,205.520004272461,189600,196.096542358398
2017-07-28,204.669998168945,208.649993896484,204.619995117188,207.839996337891,209600,198.310150146484
2017-07-31,207.429992675781,209.25,202.669998168945,202.889999389648,214600,193.587127685547
2017-08-01,203.880004882812,205.880004882812,200.759994506836,204.220001220703,201800,194.856155395508
2017-08-02,204.309997558594,206.190002441406,202.009994506836,205.570007324219,168300,196.144287109375
2017-08-03,205.940002441406,206.410003662109,202.789993286133,205.070007324219,99000,195.667144775391
2017-08-04,206.029998779297,207.020004272461,204.089996337891,206.009994506836,80700,196.564071655273
2017-08-07,206.419998168945,206.419998168945,201.669998168945,201.889999389648,139500,192.632949829102
2017-08-08,201.830001831055,205.990005493164,196.539993286133,197.429992675781,209600,188.685897827148
2017-08-09,196.460006713867,199.25,196.029998779297,199.050003051758,116000,190.234146118164
2017-08-10,197.710006713867,197.860000610352,195.300003051758,195.410003662109,144700,186.755386352539
2017-08-11,196.289993286133,197.479995727539,192.279998779297,192.460006713867,254400,183.936019897461
2017-08-14,194.360000610352,195.820007324219,192.360000610352,193.259994506836,166700,184.700592041016
2017-08-15,193.509994506836,194.619995117188,191.199996948242,192.490005493164,189000,183.964691162109
2017-08-16,192.639999389648,194.470001220703,190.179992675781,192.979995727539,238900,184.432998657227
2017-08-17,192.740005493164,193.320007324219,190.529998779297,192.029998779297,230200,183.525039672852
2017-08-18,192.270004272461,192.630004882812,187.350006103516,188.710006713867,344000,180.352157592773
2017-08-21,188.059997558594,192.039993286133,185.039993286133,191.589996337891,397000,183.104583740234
2017-08-22,192.669998168945,193.850006103516,191.5,193.339996337891,136000,184.777084350586
2017-08-23,193.029998779297,195.160003662109,192.130004882812,194.089996337891,192800,185.493850708008
2017-08-24,194.210006713867,194.649993896484,190.380004882812,190.610000610352,97500,182.167938232422
2017-08-25,191.270004272461,192.220001220703,190.110000610352,190.600006103516,140400,182.158355712891
2017-08-28,191.270004272461,191.550003051758,188.490005493164,189.919998168945,103900,181.508499145508
2017-08-29,188.559997558594,189.800003051758,186.800003051758,188.869995117188,79000,180.505020141602
2017-08-30,189.419998168945,191.580001831055,188.669998168945,191.399993896484,72000,182.922988891602
2017-08-31,191.869995117188,194.119995117188,191.190002441406,192.949996948242,144000,184.404327392578
2017-09-01,193.270004272461,193.270004272461,188.350006103516,188.979995727539,154300,180.610122680664
2017-09-05,187.559997558594,188.160003662109,186.169998168945,187.470001220703,189300,179.167037963867
2017-09-06,187,187,176.440002441406,176.580001831055,505200,168.759353637695
2017-09-07,176.210006713867,176.580001831055,172.889999389648,176.220001220703,308500,168.415298461914
2017-09-08,176.509994506836,178.580001831055,173.570007324219,178.380004882812,269900,170.479598999023
2017-09-11,180.059997558594,180.970001220703,178.169998168945,179.809997558594,199100,171.846328735352
2017-09-12,180.440002441406,181.600006103516,177.889999389648,180.080001831055,213100,172.104278564453
2017-09-13,178.970001220703,181.149993896484,178.660003662109,180.770004272461,244300,172.763763427734
2017-09-14,181.130004882812,182.029998779297,178.899993896484,181.210006713867,184100,173.184295654297
2017-09-15,180.070007324219,181.570007324219,178.639999389648,179.179992675781,438200,171.244201660156
2017-09-18,179.600006103516,180.830001831055,179.039993286133,180.429992675781,124000,172.438842773438
2017-09-19,180.770004272461,181.470001220703,179.220001220703,179.979995727539,169600,172.008804321289
2017-09-20,180.470001220703,182.25,179.580001831055,181.330001831055,140400,173.298919677734
2017-09-21,180.720001220703,181.270004272461,178.899993896484,179.509994506836,127000,171.559585571289
2017-09-22,179.139999389648,182.990005493164,179.100006103516,182.5,136200,174.417144775391
2017-09-25,182.5,183.139999389648,177.990005493164,178.5,246400,170.594299316406
2017-09-26,178.5,179.330001831055,175.820007324219,176.199996948242,179200,168.39616394043
2017-09-27,176.440002441406,179.559997558594,176.440002441406,178.850006103516,292000,170.928817749023
2017-09-28,177.460006713867,183.479995727539,177.309997558594,182.910003662109,217600,174.808990478516
2017-09-29,183.100006103516,188.419998168945,182.119995117188,184.509994506836,332600,176.338134765625
2017-10-02,184,186.699996948242,184,185.789993286133,181200,177.561447143555
2017-10-03,185.389999389648,186.630004882812,184.479995727539,185.070007324219,197100,176.873291015625
2017-10-04,183,184.669998168945,180.320007324219,184.039993286133,434000,175.888946533203
2017-10-05,184.639999389648,186.729995727539,183.220001220703,186.639999389648,167000,178.373748779297
2017-10-06,186.649993896484,187.910003662109,185.869995117188,187.449996948242,242000,179.147888183594
2017-10-09,187.190002441406,190,186.75,189.369995117188,191300,180.982894897461
2017-10-10,190,190.039993286133,186.679992675781,187.649993896484,329400,179.339050292969
2017-10-11,186.759994506836,191.929992675781,186.669998168945,191.710006713867,225600,183.21923828125
2017-10-12,191.919998168945,193.630004882812,189.630004882812,190.169998168945,178000,181.747436523438
2017-10-13,190.289993286133,192.309997558594,190.289993286133,191.279998779297,147700,182.808258056641
2017-10-16,192.300003051758,192.660003662109,189.729995727539,192.389999389648,161500,183.869125366211
2017-10-17,193,193.360000610352,191.089996337891,191.389999389648,168900,182.913391113281
2017-10-18,191.919998168945,194.279998779297,190.160003662109,193.479995727539,268400,184.910827636719
2017-10-19,192.800003051758,192.800003051758,188.339996337891,188.669998168945,178300,180.313888549805
2017-10-20,189.649993896484,190.910003662109,188.009994506836,190.259994506836,153300,181.833465576172
2017-10-23,190.410003662109,191.300003051758,189.539993286133,191.240005493164,145400,182.770111083984
2017-10-24,191.649993896484,192.399993896484,189.330001831055,190.080001831055,304400,181.661437988281
2017-10-25,182.5,185.679992675781,174.600006103516,179.679992675781,829400,171.72200012207
2017-10-26,180,183.139999389648,176.800003051758,179.429992675781,445500,171.483108520508
2017-10-27,178.699996948242,179.399993896484,171.449996948242,175.589996337891,397100,167.813201904297
2017-10-30,174.270004272461,175.169998168945,172.600006103516,173.050003051758,216700,165.385696411133
2017-10-31,173.059997558594,176.229995727539,172.690002441406,174,410400,166.29362487793
2017-11-01,175.759994506836,177.720001220703,174.660003662109,175.729995727539,328800,167.946975708008
2017-11-02,175.720001220703,177.910003662109,175.520004272461,176.5,306200,168.682876586914
2017-11-03,176.460006713867,177.690002441406,175.570007324219,177,242300,169.160751342773
2017-11-06,182.660003662109,183.639999389648,177.520004272461,179.949996948242,309400,171.980102539062
2017-11-07,180.240005493164,181.360000610352,177.449996948242,178.009994506836,305700,170.438598632812
2017-11-08,179,180.589996337891,176,178.75,344900,171.147079467773
2017-11-09,178.369995117188,178.380004882812,174.419998168945,174.5,257000,167.077865600586
2017-11-10,173.820007324219,175.020004272461,171.820007324219,173.490005493164,245000,166.110794067383
2017-11-13,173.399993896484,174.940002441406,171.600006103516,174.520004272461,195200,167.097015380859
2017-11-14,174.509994506836,175.520004272461,173.619995117188,173.940002441406,148600,166.54167175293
2017-11-15,172.960006713867,178.690002441406,171.529998779297,177.820007324219,250500,170.256622314453
2017-11-16,178.960006713867,178.960006713867,176,176.25,221900,168.753479003906
2017-11-17,176,181.520004272461,175.929992675781,180.399993896484,222500,172.726928710938
2017-11-20,180.979995727539,183.369995117188,180,183.289993286133,183600,175.493988037109
2017-11-21,184.080001831055,188.639999389648,184.080001831055,188.410003662109,362900,180.396224975586
2017-11-22,189.089996337891,189.630004882812,186.619995117188,187.979995727539,396900,179.984481811523
2017-11-24,188.279998779297,188.830001831055,187.399993896484,188.470001220703,80400,180.453659057617
2017-11-27,188.75,190.740005493164,187.899993896484,188.559997558594,238300,180.539810180664
2017-11-28,188.940002441406,193.529998779297,188.399993896484,193.429992675781,268400,185.202667236328
2017-11-29,194.009994506836,196.660003662109,193.600006103516,196.039993286133,323800,187.701644897461
2017-11-30,196.429992675781,197.529998779297,192.919998168945,195.270004272461,353900,186.964431762695
2017-12-01,195.649993896484,195.649993896484,192.610000610352,195.350006103516,254700,187.041061401367
2017-12-04,197.399993896484,199.899993896484,196.009994506836,197.190002441406,225100,188.802825927734
2017-12-05,195.880004882812,198.970001220703,195.199996948242,196.089996337891,293700,187.749572753906
2017-12-06,196.009994506836,198.270004272461,195.399993896484,197.029998779297,180400,188.649612426758
2017-12-07,196.210006713867,198.660003662109,195.070007324219,195.600006103516,196000,187.280395507812
2017-12-08,195.699996948242,197.880004882812,194.850006103516,196,194200,187.663360595703
2017-12-11,195.850006103516,197.410003662109,195.270004272461,196.820007324219,155600,188.448501586914
2017-12-12,197.070007324219,199.600006103516,195.610000610352,197.210006713867,139800,188.821929931641
2017-12-13,196.940002441406,198.490005493164,196.029998779297,196.25,158900,187.902740478516
2017-12-14,196.830001831055,196.830001831055,194.559997558594,195.070007324219,262000,186.77294921875
2017-12-15,195.339996337891,197.429992675781,193.679992675781,193.850006103516,332800,185.604843139648
2017-12-18,195.070007324219,200.509994506836,194.089996337891,199.360000610352,305200,190.880447387695
2017-12-19,199.550003051758,205.860000610352,199.25,202.100006103516,400800,193.503921508789
2017-12-20,203.070007324219,205.320007324219,200.089996337891,202.910003662109,420700,194.279510498047
2017-12-21,203.220001220703,204.860000610352,201.710006713867,201.720001220703,237500,193.140090942383
2017-12-22,200.860000610352,202.660003662109,200.449996948242,201.75,157000,193.168823242188
2017-12-26,200.740005493164,201.979995727539,199.080001831055,201.020004272461,232100,192.469879150391
2017-12-27,201.389999389648,202.199996948242,200.350006103516,201,227600,192.450698852539
2017-12-28,201.830001831055,202.009994506836,200.300003051758,201.809997558594,162700,193.226257324219
2017-12-29,202.070007324219,203.089996337891,200.919998168945,201.75,362400,193.168823242188
2018-01-02,202.360000610352,203.970001220703,198.199996948242,203.630004882812,391600,194.968856811523
2018-01-03,203.5,204.600006103516,200.789993286133,200.940002441406,275800,192.393264770508
2018-01-04,200.5,206.770004272461,200.059997558594,206.539993286133,329300,197.755081176758
2018-01-05,207.679992675781,210.630004882812,206.830001831055,207.229995727539,181600,198.41569519043
2018-01-08,205.570007324219,208.979995727539,204.970001220703,207.410003662109,182000,198.588027954102
2018-01-09,208.050003051758,209.289993286133,204.369995117188,204.559997558594,186400,195.859283447266
2018-01-10,204.380004882812,208.25,203.669998168945,206.380004882812,229700,197.601928710938
2018-01-11,206.259994506836,207.619995117188,201.169998168945,201.520004272461,207500,192.948593139648
2018-01-12,200.850006103516,203.960006713867,200.110000610352,203.720001220703,213700,195.054992675781
2018-01-16,204.490005493164,207.759994506836,204.460006713867,206.460006713867,297600,197.678512573242
2018-01-17,206.710006713867,208.729995727539,204,207.369995117188,233900,198.549774169922
2018-01-18,207.389999389648,208.740005493164,206.479995727539,207.860000610352,196300,199.018936157227
2018-01-19,208.440002441406,209.479995727539,206.929992675781,208.389999389648,182500,199.526397705078
2018-01-22,200,204.139999389648,199.770004272461,201.259994506836,430900,192.699661254883
2018-01-23,201.350006103516,202.25,195.940002441406,195.979995727539,274100,187.644226074219
2018-01-24,196.100006103516,201.589996337891,193.029998779297,195.740005493164,510300,187.414489746094
