"Fecha","POOL.Open","POOL.High","POOL.Low","POOL.Close","POOL.Volume","POOL.Adjusted"
2017-06-19,121.809997558594,123.800003051758,121.459999084473,123.129997253418,117700,115.486053466797
2017-06-20,123.110000610352,124.26000213623,122.959999084473,123.76000213623,205100,116.076957702637
2017-06-21,123.879997253418,124.190002441406,122.480003356934,123.360000610352,174200,115.701759338379
2017-06-22,123.069999694824,123.069999694824,119.629997253418,120.150001525879,190400,112.691047668457
2017-06-23,119.839996337891,123.089996337891,119.430000305176,122.599998474121,234200,114.988960266113
2017-06-26,123.23999786377,123.699996948242,121.550003051758,121.830001831055,134500,114.266761779785
2017-06-27,121.720001220703,122.620002746582,118.300003051758,118.5,246400,111.143478393555
2017-06-28,119.069999694824,120.959999084473,118.629997253418,119.48999786377,224100,112.072021484375
2017-06-29,119.540000915527,120.73999786377,117.470001220703,117.970001220703,196100,110.646385192871
2017-06-30,117.980003356934,118.800003051758,117.5,117.569999694824,206600,110.271209716797
2017-07-03,120.900001525879,120.900001525879,118,120.029998779297,171100,112.578498840332
2017-07-05,119.980003356934,121.910003662109,119.529998779297,121.069999694824,246900,113.553939819336
2017-07-06,120.379997253418,121.599998474121,119.819999694824,120.349998474121,269800,112.878616333008
2017-07-07,120.599998474121,121.089996337891,120,120.26000213623,158700,112.794219970703
2017-07-10,120.279998779297,120.919998168945,118.449996948242,118.529998779297,196000,111.171600341797
2017-07-11,118.879997253418,119.970001220703,118.339996337891,119.870002746582,147700,112.428421020508
2017-07-12,120.540000915527,120.889999389648,118.75,118.860000610352,190100,111.481147766113
2017-07-13,119.230003356934,119.550003051758,117.029998779297,117.480003356934,268200,110.186813354492
2017-07-14,117.550003051758,118.309997558594,115.660003662109,116.379997253418,507900,109.155090332031
2017-07-17,116.209999084473,118.529998779297,116.209999084473,118.089996337891,314900,110.758926391602
2017-07-18,117.730003356934,118.709999084473,116.940002441406,117.889999389648,292900,110.571342468262
2017-07-19,118.190002441406,118.970001220703,117.440002441406,117.870002746582,381000,110.552612304688
2017-07-20,110,114,105.569999694824,106.75,1532800,100.122924804688
2017-07-21,106.709999084473,107.400001525879,104.569999694824,105.839996337891,615400,99.2694091796875
2017-07-24,106.25,110.959999084473,106.019996643066,108.269996643066,669200,101.548530578613
2017-07-25,107.669998168945,109.23999786377,106.519996643066,106.669998168945,723500,100.047874450684
2017-07-26,106.980003356934,109.769996643066,106.569999694824,108.959999084473,523600,102.195724487305
2017-07-27,109.480003356934,109.480003356934,108,109.26000213623,313600,102.477104187012
2017-07-28,108.709999084473,110,108.019996643066,108.23999786377,269200,101.520416259766
2017-07-31,108.199996948242,109.199996948242,108.029998779297,108.120002746582,257300,101.407867431641
2017-08-01,108.279998779297,109.01000213623,107.26000213623,108.150001525879,288000,101.436019897461
2017-08-02,108,108.599998474121,107.01000213623,107.699996948242,232800,101.01392364502
2017-08-03,107.599998474121,108.040000915527,106.680000305176,106.910003662109,221200,100.272987365723
2017-08-04,107.309997558594,109.139999389648,106.699996948242,109.019996643066,246200,102.252014160156
2017-08-07,108.730003356934,108.900001525879,107.569999694824,107.610000610352,237600,101.273254394531
2017-08-08,107.669998168945,108.470001220703,106.819999694824,107.860000610352,299600,101.508514404297
2017-08-09,107.370002746582,108.569999694824,107.370002746582,107.610000610352,245400,101.273254394531
2017-08-10,107.440002441406,108.199996948242,105.830001831055,105.879997253418,208700,99.6451110839844
2017-08-11,106.569999694824,109.019996643066,106.019996643066,108.529998779297,345400,102.139045715332
2017-08-14,108.889999389648,109.300003051758,107.470001220703,107.900001525879,331500,101.54615020752
2017-08-15,108.080001831055,108.48999786377,107.150001525879,107.209999084473,306300,100.89680480957
2017-08-16,107.5,109.019996643066,107.059997558594,108.470001220703,334400,102.08260345459
2017-08-17,108.550003051758,109.160003662109,107.349998474121,107.379997253418,229700,101.056793212891
2017-08-18,107.680000305176,107.680000305176,105.940002441406,106.459999084473,223600,100.190963745117
2017-08-21,106.230003356934,106.309997558594,105.099998474121,105.709999084473,214100,99.4851303100586
2017-08-22,105.680000305176,106.76000213623,105.400001525879,106.23999786377,209000,99.9839324951172
2017-08-23,105.790000915527,106.080001831055,103.720001220703,103.819999694824,323100,97.7064208984375
2017-08-24,104.160003662109,104.930000305176,102.980003356934,103.01000213623,524700,96.9441299438477
2017-08-25,101.360000610352,101.48999786377,98.5299987792969,99.620002746582,788100,93.7537460327148
2017-08-28,99.9599990844727,100.580001831055,99.1500015258789,99.629997253418,338600,93.7631607055664
2017-08-29,98.4499969482422,98.9400024414062,97.25,97.3000030517578,439000,91.5703506469727
2017-08-30,97.5400009155273,98.370002746582,97.5400009155273,97.9199981689453,590700,92.1538772583008
2017-08-31,98.3399963378906,100.050003051758,98.3199996948242,99.6900024414062,743700,93.8196258544922
2017-09-01,100.370002746582,101.269996643066,99.6699981689453,100.790000915527,249900,94.854850769043
2017-09-05,100.879997253418,101.910003662109,100.319999694824,101.349998474121,297800,95.3818511962891
2017-09-06,101.730003356934,102.650001525879,101.269996643066,101.540000915527,230400,95.5606842041016
2017-09-07,102,102.019996643066,101.080001831055,101.720001220703,322500,95.730094909668
2017-09-08,101.059997558594,102.580001831055,101,102.129997253418,238400,96.1159362792969
2017-09-11,102.639999389648,103.389999389648,102.190002441406,102.629997253418,310300,96.5864791870117
2017-09-12,102.529998779297,103.610000610352,102.419998168945,103.569999694824,167400,97.4711303710938
2017-09-13,103.639999389648,104.819999694824,103.620002746582,104.25,428800,98.1111145019531
2017-09-14,103.790000915527,105.290000915527,103.51000213623,105.040000915527,248200,98.8545761108398
2017-09-15,107.370002746582,108.5,104.650001525879,104.98999786377,577600,98.8075256347656
2017-09-18,105.900001525879,107.449996948242,105.379997253418,107.099998474121,264300,100.793273925781
2017-09-19,107.440002441406,108.069999694824,106.76000213623,106.900001525879,352200,100.60506439209
2017-09-20,106.610000610352,108.099998474121,106.050003051758,107.949996948242,211700,101.593215942383
2017-09-21,108.129997253418,108.529998779297,107.470001220703,107.879997253418,185600,101.527336120605
2017-09-22,107.949996948242,108.75,107.559997558594,107.680000305176,215200,101.339126586914
2017-09-25,107.319999694824,108.75,107.180000305176,108.059997558594,234700,101.696739196777
2017-09-26,108.169998168945,108.629997253418,107.5,107.769996643066,260200,101.423820495605
2017-09-27,108.069999694824,108.599998474121,107.519996643066,107.949996948242,294600,101.593215942383
2017-09-28,107.699996948242,108.449996948242,107.540000915527,108,254400,101.640274047852
2017-09-29,108,108.680000305176,107.919998168945,108.169998168945,475500,101.800277709961
2017-10-02,108.599998474121,110.849998474121,107.919998168945,110.819999694824,289400,104.294219970703
2017-10-03,110.580001831055,111.129997253418,110.01000213623,110.910003662109,148500,104.378929138184
2017-10-04,110.830001831055,113.849998474121,110.769996643066,113.540000915527,292900,106.854049682617
2017-10-05,113.959999084473,113.959999084473,111.400001525879,111.529998779297,190800,104.962432861328
2017-10-06,111.319999694824,112.160003662109,110.419998168945,111.48999786377,174600,104.924774169922
2017-10-09,111.669998168945,111.669998168945,110.419998168945,110.51000213623,153000,104.002479553223
2017-10-10,110.769996643066,110.769996643066,109.559997558594,110.26000213623,170800,103.767211914062
2017-10-11,110.599998474121,111.23999786377,109.980003356934,111.209999084473,210000,104.661254882812
2017-10-12,111.01000213623,112.449996948242,110.889999389648,112.349998474121,224200,105.734107971191
2017-10-13,112.379997253418,112.75,111.849998474121,112.419998168945,206000,105.800003051758
2017-10-16,112.349998474121,113.930000305176,111.410003662109,112.930000305176,274600,106.279960632324
2017-10-17,112.919998168945,113.290000915527,110.150001525879,110.339996337891,389400,103.842475891113
2017-10-18,110.330001831055,112.26000213623,110.129997253418,111.900001525879,407500,105.310615539551
2017-10-19,110.779998779297,118.120002746582,110.25,117.720001220703,703700,110.787910461426
2017-10-20,117.75,120.889999389648,117.470001220703,120.790000915527,576200,113.677124023438
2017-10-23,119.98999786377,121.449996948242,118,120.959999084473,557200,113.837104797363
2017-10-24,121.25,122.610000610352,119.639999389648,121.48999786377,373300,114.335899353027
2017-10-25,121.129997253418,121.769996643066,119.910003662109,120.930000305176,387100,113.808860778809
2017-10-26,121.01000213623,121.599998474121,120.099998474121,120.580001831055,288200,113.479515075684
2017-10-27,120.599998474121,121.230003356934,119.309997558594,121.129997253418,156600,113.997093200684
2017-10-30,121.419998168945,121.419998168945,119.550003051758,119.589996337891,206900,112.547782897949
2017-10-31,119.690002441406,120.839996337891,119.480003356934,120.779998779297,171500,113.66773223877
2017-11-01,121.589996337891,121.779998779297,120.080001831055,120.480003356934,191100,113.385360717773
2017-11-02,120.410003662109,121.75,120.180000305176,121.110000610352,169700,113.97827911377
2017-11-03,120.779998779297,122.169998168945,120.620002746582,121.300003051758,149800,114.157089233398
2017-11-06,120.919998168945,121.73999786377,119.629997253418,120.709999084473,150100,113.601829528809
2017-11-07,120.949996948242,121.209999084473,119.870002746582,120.930000305176,172100,113.808860778809
2017-11-08,120.75,121.550003051758,120.389999389648,120.970001220703,185900,113.846549987793
2017-11-09,120.169998168945,121.209999084473,117.540000915527,118.580001831055,242900,111.597267150879
2017-11-10,118.089996337891,120.080001831055,117.51000213623,119.550003051758,148900,112.510139465332
2017-11-13,119.150001525879,120.540000915527,118.389999389648,120.099998474121,269600,113.027763366699
2017-11-14,119.51000213623,120.589996337891,119.069999694824,119.389999389648,191100,112.706787109375
2017-11-15,118.76000213623,119.5,117.680000305176,118.809997558594,258800,112.159255981445
2017-11-16,119,120.5,118.169998168945,119.449996948242,302000,112.763427734375
2017-11-17,119.48999786377,120.519996643066,118.949996948242,120.309997558594,272200,113.575286865234
2017-11-20,120.330001831055,121.319999694824,119.139999389648,120.440002441406,157300,113.69800567627
2017-11-21,120.879997253418,121.48999786377,119.639999389648,121.040000915527,218000,114.264427185059
2017-11-22,121.400001525879,121.589996337891,120.51000213623,120.940002441406,94100,114.170028686523
2017-11-24,121.889999389648,122.48999786377,120,121.300003051758,55300,114.509887695312
2017-11-27,121.309997558594,122.180000305176,120.339996337891,120.5,134400,113.75464630127
2017-11-28,121,122.389999389648,120.569999694824,121.940002441406,115400,115.114051818848
2017-11-29,122.269996643066,125.080001831055,121.720001220703,124.919998168945,155500,117.927223205566
2017-11-30,125.879997253418,126.150001525879,124.23999786377,125.639999389648,182100,118.606918334961
2017-12-01,125.860000610352,127,123.790000915527,126.839996337891,240000,119.73974609375
2017-12-04,127.629997253418,130.919998168945,127.01000213623,129.889999389648,443300,122.618995666504
2017-12-05,129.899993896484,129.899993896484,127.629997253418,127.75,235200,120.59880065918
2017-12-06,127.319999694824,127.790000915527,125.860000610352,126.230003356934,215200,119.163909912109
2017-12-07,125.940002441406,128.5,125.230003356934,127.849998474121,288000,120.693214416504
2017-12-08,128.169998168945,129.270004272461,127.430000305176,129,233800,121.778839111328
2017-12-11,129,129.089996337891,128.169998168945,128.639999389648,158700,121.439002990723
2017-12-12,129,129,127.330001831055,127.930000305176,169400,120.768737792969
2017-12-13,128.279998779297,129.169998168945,127.23999786377,127.660003662109,211700,120.513847351074
2017-12-14,127.669998168945,128.119995117188,127.23999786377,127.720001220703,274500,120.570495605469
2017-12-15,128.100006103516,130.25,128.100006103516,130.149993896484,564000,122.864448547363
2017-12-18,130.729995727539,131.809997558594,130.360000610352,131.169998168945,191100,123.827369689941
2017-12-19,131.380004882812,131.720001220703,130.429992675781,131.169998168945,213600,123.827369689941
2017-12-20,131.550003051758,131.830001831055,130.190002441406,130.770004272461,84900,123.449760437012
2017-12-21,131.380004882812,131.399993896484,129.710006713867,129.949996948242,130600,122.675636291504
2017-12-22,130.110000610352,130.380004882812,128.839996337891,129.300003051758,122600,122.062057495117
2017-12-26,129.770004272461,130.720001220703,129.350006103516,129.710006713867,111500,122.449104309082
2017-12-27,129.699996948242,131.070007324219,129.610000610352,130.570007324219,140700,123.260932922363
2017-12-28,130.580001831055,130.839996337891,129.139999389648,130.699996948242,83900,123.383666992188
2017-12-29,131.100006103516,131.479995727539,129.509994506836,129.649993896484,207900,122.392456054688
2018-01-02,129.720001220703,131.610000610352,129.279998779297,131.169998168945,239200,123.827369689941
2018-01-03,131.050003051758,132.289993286133,130.520004272461,131.029998779297,183100,123.695205688477
2018-01-04,131.539993286133,132.350006103516,131.139999389648,132.039993286133,173700,124.648658752441
2018-01-05,132.479995727539,132.639999389648,131.679992675781,132.199996948242,114500,124.799743652344
2018-01-08,132.089996337891,133.059997558594,130.919998168945,131.479995727539,161600,124.12003326416
2018-01-09,131.809997558594,132.100006103516,130.850006103516,131.479995727539,109100,124.12003326416
2018-01-10,130.860000610352,130.940002441406,129.089996337891,130.369995117188,130300,123.072166442871
2018-01-11,130.559997558594,131.789993286133,129.589996337891,131.520004272461,249100,124.157775878906
2018-01-12,131.229995727539,131.940002441406,130.229995727539,131.210006713867,111500,123.865112304688
2018-01-16,131.309997558594,131.339996337891,128.490005493164,128.75,220200,121.542823791504
2018-01-17,129.320007324219,131.169998168945,129.320007324219,130.899993896484,128200,123.572486877441
2018-01-18,130.649993896484,130.789993286133,129.279998779297,129.559997558594,140900,122.307487487793
2018-01-19,130.220001220703,131.229995727539,129.869995117188,130.550003051758,209500,123.242088317871
2018-01-22,129.929992675781,130.929992675781,128.039993286133,129.990005493164,349600,122.713439941406
2018-01-23,130.020004272461,131.110000610352,129.039993286133,131.100006103516,181700,123.761283874512
