"Fecha","PSX.Open","PSX.High","PSX.Low","PSX.Close","PSX.Volume","PSX.Adjusted"
2023-02-22,99.3199996948242,100.809997558594,98.5299987792969,99.4700012207031,2087700,97.4731979370117
2023-02-23,101.050003051758,101.5,99.120002746582,100.349998474121,2738000,98.3355255126953
2023-02-24,99.0999984741211,102.01000213623,98.0999984741211,102,3005800,99.9524002075195
2023-02-27,102.430000305176,104.330001831055,102.01000213623,103.650001525879,2699500,101.569282531738
2023-02-28,104.629997253418,104.879997253418,101.870002746582,102.559997558594,4104500,100.501159667969
2023-03-01,103,107.449996948242,102.620002746582,107.23999786377,4581100,105.087211608887
2023-03-02,106.5,107.349998474121,104.349998474121,105.809997558594,4644000,103.685913085938
2023-03-03,104.959999084473,106.639999389648,104.150001525879,106.019996643066,3755700,103.891700744629
2023-03-06,105.080001831055,105.080001831055,102.809997558594,103.980003356934,4000200,101.89266204834
2023-03-07,103.73999786377,103.970001220703,101.23999786377,101.790000915527,3119900,99.7466201782227
2023-03-08,101.830001831055,102.660003662109,98.3600006103516,99.3099975585938,3876200,97.3163986206055
2023-03-09,100.319999694824,104.069999694824,100.050003051758,101.139999389648,5194700,99.1096649169922
2023-03-10,101.410003662109,103.919998168945,100.589996337891,101.220001220703,4367100,99.1880645751953
2023-03-13,98.1600036621094,98.3199996948242,95.0800018310547,95.5199966430664,6037700,93.6024856567383
2023-03-14,96.379997253418,100.400001525879,95.75,97.9499969482422,3521200,95.9836959838867
2023-03-15,94.5800018310547,95,92.5999984741211,93.6500015258789,6810300,91.7700271606445
2023-03-16,91.4800033569336,95.3099975585938,91.3600006103516,95.0500030517578,5801500,93.1419219970703
2023-03-17,95.2699966430664,96.4499969482422,93.4800033569336,94.7200012207031,10256800,92.8185424804688
2023-03-20,95.2099990844727,96.870002746582,94.7900009155273,95.5500030517578,4692800,93.6318893432617
2023-03-21,97.4800033569336,98.3099975585938,95.129997253418,95.5500030517578,7228900,93.6318893432617
2023-03-22,95.75,97.3399963378906,94.6699981689453,94.6900024414062,3012600,92.7891464233398
2023-03-23,95.2399978637695,96.5699996948242,92.6999969482422,93.5400009155273,2856300,91.6622314453125
2023-03-24,91.6399993896484,93.9400024414062,90.6600036621094,93.7300033569336,3718400,91.8484268188477
2023-03-27,95.2099990844727,96.870002746582,93.7399978637695,96.2300033569336,3475300,94.2982330322266
2023-03-28,96.1500015258789,99.870002746582,96.0100021362305,98.7799987792969,3350700,96.7970428466797
2023-03-29,99.75,101.089996337891,99.25,100.279998779297,3053600,98.2669296264648
2023-03-30,101.279998779297,101.430000305176,99.6800003051758,99.9899978637695,2336700,97.9827499389648
2023-03-31,99.870002746582,101.449996948242,99.1600036621094,101.379997253418,3920500,99.344841003418
2023-04-03,104.98999786377,104.98999786377,102.169998168945,102.910003662109,4212300,100.844139099121
2023-04-04,102.360000610352,102.919998168945,97.5100021362305,98.2799987792969,4202300,96.3070831298828
2023-04-05,98.4000015258789,104.639999389648,98.1600036621094,104.430000305176,6353400,102.333625793457
2023-04-06,104.809997558594,105.339996337891,102.459999084473,102.839996337891,3808300,100.775535583496
2023-04-10,103.01000213623,105.459999084473,103,104.959999084473,2887700,102.852981567383
2023-04-11,105.800003051758,107.330001831055,105.169998168945,106.459999084473,2484100,104.322868347168
2023-04-12,106.669998168945,107.470001220703,105.860000610352,106.029998779297,3192500,103.901504516602
2023-04-13,105.589996337891,106.349998474121,104.73999786377,106.269996643066,2765300,104.136688232422
2023-04-14,106.190002441406,106.900001525879,105.26000213623,106.26000213623,2111500,104.126892089844
2023-04-17,105.879997253418,106.199996948242,103.459999084473,103.919998168945,3326700,101.833862304688
2023-04-18,103.629997253418,104.839996337891,103.150001525879,104.309997558594,2932200,102.216026306152
2023-04-19,104.309997558594,104.400001525879,100.790000915527,103.059997558594,3676700,100.991119384766
2023-04-20,101.709999084473,102.76000213623,100.599998474121,101.25,3784400,99.2174606323242
2023-04-21,101.169998168945,101.949996948242,99.4800033569336,100.150001525879,3111000,98.1395416259766
2023-04-24,99.5699996948242,101.349998474121,99.4599990844727,100.690002441406,2897800,98.668701171875
2023-04-25,99.5699996948242,100.279998779297,99.0500030517578,99.3199996948242,2738500,97.3262023925781
2023-04-26,99.5299987792969,100.410003662109,98.3199996948242,99.2699966430664,2716000,97.2772064208984
2023-04-27,99.1100006103516,99.4700012207031,96.3300018310547,97.7399978637695,3132800,95.7779235839844
2023-04-28,97.0199966430664,99.5999984741211,96.8099975585938,99,2710500,97.0126190185547
2023-05-01,98.1999969482422,99.5899963378906,97.5800018310547,98.4000015258789,2546600,96.424674987793
2023-05-02,97.9000015258789,98.1900024414062,93.1100006103516,94.7300033569336,4207200,92.8283462524414
2023-05-03,93.9499969482422,98.0999984741211,93.0400009155273,95.9499969482422,6286000,94.0238494873047
2023-05-04,95.7600021362305,95.9400024414062,91.8600006103516,92.3099975585938,4619500,90.456916809082
2023-05-05,94.2099990844727,94.8600006103516,93.2399978637695,93.4400024414062,2720800,91.5642395019531
2023-05-08,94.8199996948242,95.3000030517578,93.7900009155273,93.9599990844727,3352800,92.0737991333008
2023-05-09,93.3000030517578,95.120002746582,93.0899963378906,93.9800033569336,3274100,92.0933990478516
2023-05-10,94.3399963378906,94.9199981689453,93.0500030517578,94.2300033569336,3323800,92.3383865356445
2023-05-11,92.7799987792969,93.8899993896484,92.3499984741211,93.4000015258789,3428400,91.5250396728516
2023-05-12,94.2900009155273,94.75,92.7099990844727,93.2200012207031,2776300,91.3486633300781
2023-05-15,93.25,94.7900009155273,92.5400009155273,94.2200012207031,3344000,92.3285827636719
2023-05-16,94.1500015258789,94.5800018310547,91.4199981689453,91.8899993896484,4389600,90.0453567504883
2023-05-17,93.2200012207031,94.9800033569336,92.3099975585938,94.7900009155273,3408600,92.8871383666992
2023-05-18,94.3899993896484,96.5299987792969,93.7399978637695,96.2799987792969,4405000,94.3472290039062
2023-05-19,95.5100021362305,95.9199981689453,94.4499969482422,94.9400024414062,3203600,94.0599212646484
2023-05-22,95.0599975585938,96.4499969482422,94.9499969482422,95.5599975585938,2398100,94.6741638183594
2023-05-23,96.4300003051758,97.7600021362305,95.4100036621094,95.6399993896484,3113600,94.7534255981445
2023-05-24,96.129997253418,96.8899993896484,95.4499969482422,96.5599975585938,2780400,95.6648941040039
2023-05-25,95.4000015258789,95.4899978637695,93.3499984741211,95.1399993896484,3091700,94.2580642700195
2023-05-26,95.870002746582,96.0100021362305,94.3499984741211,94.9100036621094,2440600,94.0301971435547
2023-05-30,93.5199966430664,93.8000030517578,92.1800003051758,93.5899963378906,2943500,92.7224273681641
2023-05-31,91.9899978637695,92.7300033569336,91.3000030517578,91.6100006103516,4851700,90.7607879638672
2023-06-01,92.879997253418,94.4199981689453,92.5699996948242,93.0500030517578,3100900,92.1874389648438
2023-06-02,94.75,97.1699981689453,94.2399978637695,97.0299987792969,4658500,96.1305389404297
2023-06-05,98.0599975585938,98.0599975585938,95.0999984741211,96.0199966430664,2996100,95.1298980712891
2023-06-06,94.6600036621094,97.1699981689453,94.5199966430664,96.8199996948242,2888000,95.9224853515625
2023-06-07,97.3000030517578,101.199996948242,97.129997253418,101.050003051758,3871100,100.11328125
2023-06-08,101,101.5,98.75,99.1399993896484,3653600,98.2209854125977
2023-06-09,99.4199981689453,99.5999984741211,97.4300003051758,98.7600021362305,3247700,97.8445053100586
2023-06-12,97.120002746582,98.8199996948242,96.6399993896484,96.7799987792969,2883900,95.8828582763672
2023-06-13,98.0899963378906,99.25,96.7900009155273,96.879997253418,2733400,95.98193359375
2023-06-14,97.8399963378906,98.2799987792969,94.8499984741211,95.6999969482422,2297500,94.8128662109375
2023-06-15,95.6800003051758,97.25,95.3600006103516,97.0199966430664,2123000,96.1206283569336
2023-06-16,97.5299987792969,97.8399963378906,96.6699981689453,97.129997253418,4964900,96.2296142578125
2023-06-20,96.6800003051758,96.7799987792969,93.4700012207031,93.4800033569336,3273300,92.6134567260742
2023-06-21,93,94.9599990844727,92.6500015258789,93.2799987792969,2902800,92.4153060913086
2023-06-22,92.4599990844727,93.1699981689453,90.6900024414062,90.8099975585938,3515500,89.9682006835938
2023-06-23,90,91.3899993896484,89.7399978637695,90.8600006103516,4192000,90.0177383422852
2023-06-26,91.0699996948242,92.3399963378906,90.870002746582,91.5199966430664,2846000,90.6716156005859
2023-06-27,91.5899963378906,93.0299987792969,91.1800003051758,92.5699996948242,3763800,91.7118835449219
2023-06-28,92.6699981689453,94.0100021362305,91.7799987792969,93.4000015258789,2574100,92.5341949462891
2023-06-29,93.6900024414062,94.6699981689453,93.4000015258789,94.5299987792969,2254400,93.6537170410156
2023-06-30,95.0699996948242,95.879997253418,94.2699966430664,95.379997253418,2573100,94.4958343505859
2023-07-03,95.6500015258789,96.6399993896484,95.4000015258789,95.6600036621094,1348800,94.7732467651367
2023-07-05,95.6500015258789,96.3099975585938,94.5400009155273,96.129997253418,3854700,95.238883972168
2023-07-06,95.4000015258789,96.1999969482422,94.5199966430664,95.4000015258789,4692900,94.5156555175781
2023-07-07,95.7600021362305,100.300003051758,95.5199966430664,99.4400024414062,5338700,98.5182037353516
2023-07-10,99.5199966430664,101.269996643066,99.4599990844727,100.330001831055,3785200,99.3999557495117
2023-07-11,99.8600006103516,101.690002441406,99.8000030517578,101.519996643066,3060700,100.578918457031
2023-07-12,102.309997558594,103.160003662109,101.529998779297,101.959999084473,2374100,101.014839172363
2023-07-13,102.290000915527,103.930000305176,101.610000610352,102.580001831055,2886300,101.629096984863
2023-07-14,102.059997558594,102.220001220703,98.6500015258789,100.459999084473,2865000,99.5287475585938
2023-07-17,100,100.849998474121,99.0100021362305,99.0400009155273,3078300,98.1219100952148
2023-07-18,99.0299987792969,102.040000915527,98.8899993896484,101.160003662109,2367500,100.222259521484
2023-07-19,101.160003662109,103.51000213623,101.129997253418,102.459999084473,3052100,101.510208129883
2023-07-20,103.180000305176,104.550003051758,103.120002746582,104.050003051758,2520300,103.085472106934
2023-07-21,104.419998168945,105.959999084473,104.069999694824,105.730003356934,2711700,104.749900817871
2023-07-24,106,108.160003662109,105.800003051758,106.849998474121,3691800,105.859512329102
2023-07-25,106.51000213623,108.459999084473,105.559997558594,107.709999084473,2744600,106.711540222168
2023-07-26,106.949996948242,109.940002441406,106.830001831055,109.589996337891,2687600,108.574111938477
2023-07-27,109.980003356934,110.849998474121,108.800003051758,108.889999389648,2925800,107.880599975586
2023-07-28,109.480003356934,110.680000305176,109.080001831055,110.349998474121,2141100,109.32706451416
2023-07-31,110.720001220703,111.569999694824,110.599998474121,111.550003051758,3800800,110.51594543457
2023-08-01,111.190002441406,112.449996948242,110.650001525879,112.110000610352,2694200,111.070755004883
2023-08-02,111.160003662109,113.23999786377,108.099998474121,108.98999786377,4886000,107.979675292969
2023-08-03,109.540000915527,110.76000213623,107.410003662109,110.410003662109,3510700,109.386512756348
2023-08-04,111.580001831055,113.180000305176,110.449996948242,110.480003356934,2650300,109.455863952637
2023-08-07,111.080001831055,112.819999694824,111.040000915527,111.440002441406,2982000,110.406967163086
2023-08-08,109.919998168945,113.440002441406,108.970001220703,112.680000305176,2865000,111.635467529297
2023-08-09,113.300003051758,115.790000915527,113.01000213623,114.419998168945,3864800,113.359336853027
2023-08-10,114.970001220703,116.190002441406,114.26000213623,114.669998168945,2587700,113.60701751709
2023-08-11,115.040000915527,117.290000915527,115.040000915527,116.639999389648,2557800,115.55876159668
2023-08-14,116.470001220703,116.959999084473,114.300003051758,114.669998168945,3043900,113.60701751709
2023-08-15,112.73999786377,114.540000915527,112.480003356934,113.430000305176,5087600,112.378517150879
2023-08-16,114,115.290000915527,113.220001220703,113.269996643066,3904400,112.219993591309
2023-08-17,113.730003356934,115.779998779297,113.480003356934,113.589996337891,4704400,113.589996337891
2023-08-18,112.610000610352,114.779998779297,112.610000610352,114.23999786377,4895500,114.23999786377
2023-08-21,114.900001525879,115.389999389648,112.220001220703,113.330001831055,2662600,113.330001831055
2023-08-22,113.699996948242,114.220001220703,112.620002746582,112.940002441406,2220800,112.940002441406
2023-08-23,111.930000305176,112.440002441406,110.160003662109,112.26000213623,2027400,112.26000213623
2023-08-24,111.620002746582,113.220001220703,111.550003051758,112.389999389648,1713600,112.389999389648
2023-08-25,112.790000915527,114.459999084473,111.75,113.889999389648,2262100,113.889999389648
2023-08-28,113.26000213623,114.779998779297,112.620002746582,113.129997253418,1702200,113.129997253418
2023-08-29,113.180000305176,113.519996643066,112.029998779297,112.690002441406,1933200,112.690002441406
2023-08-30,112.849998474121,114,112.75,113.650001525879,2113400,113.650001525879
2023-08-31,113.699996948242,114.610000610352,112.069999694824,114.160003662109,3086400,114.160003662109
2023-09-01,116.129997253418,117.309997558594,115.099998474121,117.169998168945,2785800,117.169998168945
2023-09-05,117.699996948242,118.769996643066,116.709999084473,116.73999786377,2327000,116.73999786377
2023-09-06,116.870002746582,117.98999786377,115.610000610352,116.639999389648,1764200,116.639999389648
2023-09-07,117.25,118.98999786377,116.769996643066,118.75,3348800,118.75
2023-09-08,119.870002746582,123.559997558594,119.430000305176,122.230003356934,4711200,122.230003356934
2023-09-11,122.900001525879,124.059997558594,121.279998779297,122.339996337891,3105400,122.339996337891
2023-09-13,124.75,125.190002441406,122.389999389648,123.169998168945,2779400,123.169998168945
2023-09-14,123.910003662109,124,122.699996948242,122.970001220703,2526300,122.970001220703
2023-09-15,121.970001220703,122.470001220703,120.339996337891,121.029998779297,9304500,121.029998779297
2023-09-18,122.529998779297,123.910003662109,121,122.449996948242,2237500,122.449996948242
2023-09-19,123.400001525879,123.480003356934,119.069999694824,120.220001220703,2970100,120.220001220703
2023-09-20,119.720001220703,121.800003051758,119.550003051758,120.069999694824,2491400,120.069999694824
2023-09-21,122.419998168945,123.839996337891,119.690002441406,119.940002441406,2730800,119.940002441406
2023-09-22,120.5,121.699996948242,118.519996643066,118.580001831055,2426300,118.580001831055
2023-09-25,118.5,120.639999389648,118.459999084473,120.26000213623,2499100,120.26000213623
2023-09-26,119.199996948242,120.279998779297,118.599998474121,119.419998168945,2350800,119.419998168945
2023-09-27,120.459999084473,121.540000915527,119.730003356934,120.800003051758,2793800,120.800003051758
2023-09-29,123.440002441406,123.440002441406,119.480003356934,120.150001525879,2841900,120.150001525879
2023-10-02,120.089996337891,120.300003051758,118.190002441406,119.019996643066,2445800,119.019996643066
2023-10-03,118,118.540000915527,114.129997253418,115.629997253418,2988400,115.629997253418
2023-10-04,113.160003662109,113.300003051758,108.660003662109,110.48999786377,4464100,110.48999786377
2023-10-05,108.779998779297,111.169998168945,108.589996337891,109.480003356934,3206000,109.480003356934
2023-10-06,110.51000213623,110.819999694824,108.199996948242,109.190002441406,2625100,109.190002441406
2023-10-09,111.059997558594,111.660003662109,109.339996337891,111.209999084473,2769800,111.209999084473
2023-10-10,110.860000610352,112.98999786377,110.339996337891,112.389999389648,2662300,112.389999389648
2023-10-11,111.419998168945,112.48999786377,110.160003662109,112.129997253418,2035900,112.129997253418
