"Fecha","VRTX.Open","VRTX.High","VRTX.Low","VRTX.Close","VRTX.Volume","VRTX.Adjusted"
2022-11-22,317.829986572266,322.260009765625,313.059997558594,321.480010986328,1461100,321.480010986328
2022-11-23,323.480010986328,323.609985351562,315.279998779297,316.160003662109,1042800,316.160003662109
2022-11-25,315.170013427734,317.029998779297,312.010009765625,312.980010986328,713700,312.980010986328
2022-11-28,313.779998779297,320.929992675781,313.510009765625,315.299987792969,1113500,315.299987792969
2022-11-29,315.690002441406,317.209991455078,312.470001220703,316.329986572266,1380400,316.329986572266
2022-11-30,319.519989013672,322.739990234375,314.029998779297,316.399993896484,6633400,316.399993896484
2022-12-01,318.549987792969,321.519989013672,315.179992675781,320.760009765625,1549100,320.760009765625
2022-12-02,317.399993896484,322.450012207031,316.880004882812,321.369995117188,1094800,321.369995117188
2022-12-05,318.850006103516,319.690002441406,315.549987792969,317.600006103516,812900,317.600006103516
2022-12-06,316.440002441406,317.279998779297,310.040008544922,311.809997558594,1064400,311.809997558594
2022-12-07,311.809997558594,317.709991455078,310.649993896484,317.579986572266,871200,317.579986572266
2022-12-08,317.549987792969,324.75,316.950012207031,321.320007324219,1147900,321.320007324219
2022-12-09,319.299987792969,321.149993896484,311.790008544922,312.220001220703,1007700,312.220001220703
2022-12-12,315.220001220703,315.410003662109,311.140014648438,314.190002441406,1401800,314.190002441406
2022-12-13,317,317.329986572266,306.769989013672,307.089996337891,2006200,307.089996337891
2022-12-14,305.859985351562,314.799987792969,304.519989013672,312.089996337891,1402500,312.089996337891
2022-12-15,311.230010986328,312.399993896484,307.140014648438,308.399993896484,1008900,308.399993896484
2022-12-16,305.459991455078,307.660003662109,302.850006103516,304.799987792969,3091400,304.799987792969
2022-12-19,301.549987792969,302.589996337891,289.480010986328,291.589996337891,1658200,291.589996337891
2022-12-20,291.799987792969,296,291.299987792969,293.230010986328,1287700,293.230010986328
2022-12-21,292.260009765625,294.390014648438,289.279998779297,290.549987792969,1539400,290.549987792969
2022-12-22,290.190002441406,294.339996337891,288.190002441406,293.920013427734,1189200,293.920013427734
2022-12-23,292.799987792969,294.820007324219,288.070007324219,289.690002441406,701100,289.690002441406
2022-12-27,290,291,285.989990234375,287.320007324219,671100,287.320007324219
2022-12-28,287,289.679992675781,284.760009765625,285.760009765625,842500,285.760009765625
2022-12-29,287.220001220703,291.730010986328,285.799987792969,289.079986572266,894800,289.079986572266
2022-12-30,288.670013427734,289.320007324219,284.399993896484,288.779998779297,1030700,288.779998779297
2023-01-03,288.609985351562,289.059997558594,283.5,286.019989013672,1100400,286.019989013672
2023-01-04,288.299987792969,289.290008544922,283.980010986328,286.829986572266,1137400,286.829986572266
2023-01-05,284.329986572266,290.170013427734,283.899993896484,287.890014648438,1187000,287.890014648438
2023-01-06,291.809997558594,293.649993896484,288.619995117188,290.209991455078,943400,290.209991455078
2023-01-09,290.089996337891,291.660003662109,282.209991455078,283.230010986328,1299200,283.230010986328
2023-01-10,283.230010986328,288.850006103516,282.579986572266,288.75,1038900,288.75
2023-01-11,289.869995117188,292.890014648438,286.890014648438,292.25,1630300,292.25
2023-01-12,290.220001220703,296.279998779297,288.720001220703,296.25,1801100,296.25
2023-01-13,296.390014648438,301.260009765625,295.579986572266,300.940002441406,1448300,300.940002441406
2023-01-17,303.489990234375,312.350006103516,302.619995117188,311.980010986328,2070700,311.980010986328
2023-01-18,311.799987792969,312.660003662109,307.059997558594,309.859985351562,2264900,309.859985351562
2023-01-19,310.029998779297,311.540008544922,302.519989013672,307.940002441406,1551500,307.940002441406
2023-01-20,306.309997558594,310.459991455078,305.489990234375,309.839996337891,1466200,309.839996337891
2023-01-23,309.589996337891,312.429992675781,308.529998779297,311.809997558594,1810700,311.809997558594
2023-01-24,311.799987792969,313.890014648438,309.529998779297,313.570007324219,932300,313.570007324219
2023-01-25,314.359985351562,315.329986572266,312,315.279998779297,1315100,315.279998779297
2023-01-26,315.75,321.109985351562,314.600006103516,321.019989013672,1302000,321.019989013672
2023-01-27,321,323.670013427734,319.579986572266,321.450012207031,1288600,321.450012207031
2023-01-30,321.209991455078,322.690002441406,319.230010986328,319.980010986328,2261800,319.980010986328
2023-01-31,319.980010986328,325.190002441406,319.980010986328,323.100006103516,1352900,323.100006103516
2023-02-01,321.5,323.100006103516,312.579986572266,317.269989013672,1237700,317.269989013672
2023-02-02,315,315.769989013672,301.059997558594,303.779998779297,1944000,303.779998779297
2023-02-03,304.559997558594,306.399993896484,300.75,301.019989013672,1621300,301.019989013672
2023-02-06,299.809997558594,310.279998779297,299.720001220703,304.869995117188,1295600,304.869995117188
2023-02-07,303.589996337891,309.440002441406,302.239990234375,308.540008544922,1300600,308.540008544922
2023-02-08,302.980010986328,303.109985351562,293.089996337891,293.329986572266,2168600,293.329986572266
2023-02-09,293.100006103516,295.519989013672,289.579986572266,291.600006103516,1798700,291.600006103516
2023-02-10,291.950012207031,298.489990234375,290.170013427734,297.399993896484,1342100,297.399993896484
2023-02-13,295.529998779297,300.989990234375,295.529998779297,299.179992675781,1053300,299.179992675781
2023-02-14,297.470001220703,301.350006103516,295,300.25,1190400,300.25
2023-02-15,299.059997558594,299.570007324219,294.079986572266,298.75,899800,298.75
2023-02-16,296.170013427734,298.390014648438,291.489990234375,292.040008544922,1039300,292.040008544922
2023-02-17,291.239990234375,295.690002441406,290,293.660003662109,1278000,293.660003662109
2023-02-21,290.760009765625,295.839996337891,290.760009765625,292.480010986328,1125300,292.480010986328
2023-02-22,292.839996337891,296.660003662109,290,294.359985351562,1010800,294.359985351562
2023-02-23,293.910003662109,296.260009765625,290.720001220703,292.570007324219,750700,292.570007324219
2023-02-24,290.399993896484,291.75,286.480010986328,287.369995117188,1085100,287.369995117188
2023-02-27,286.619995117188,290.049987792969,285.309997558594,287.399993896484,856100,287.399993896484
2023-02-28,286.220001220703,291.559997558594,285.600006103516,290.290008544922,1510500,290.290008544922
2023-03-01,289.059997558594,292.600006103516,287.160003662109,291.230010986328,1056400,291.230010986328
2023-03-02,290.100006103516,293.149993896484,289.570007324219,290.760009765625,766600,290.760009765625
2023-03-03,290.519989013672,291.200012207031,287.510009765625,290.510009765625,1060300,290.510009765625
2023-03-06,290,294,288.880004882812,291.619995117188,1026400,291.619995117188
2023-03-07,291.850006103516,291.850006103516,285.269989013672,286.579986572266,1057900,286.579986572266
2023-03-08,285.519989013672,287.109985351562,283.600006103516,285.179992675781,676700,285.179992675781
2023-03-09,288.299987792969,289.209991455078,284.570007324219,286.880004882812,1e+06,286.880004882812
2023-03-10,286.579986572266,296.399993896484,285.920013427734,287.239990234375,1459300,287.239990234375
2023-03-13,288.309997558594,296.75,288.309997558594,293.459991455078,1355000,293.459991455078
2023-03-14,293.809997558594,295.559997558594,290.709991455078,295.25,1095200,295.25
2023-03-15,295.220001220703,296.220001220703,291.850006103516,294.269989013672,839100,294.269989013672
2023-03-16,291.359985351562,301.549987792969,290.660003662109,300.640014648438,1120700,300.640014648438
2023-03-17,300.170013427734,301.230010986328,293.399993896484,295.769989013672,1676000,295.769989013672
2023-03-20,296.720001220703,300.739990234375,296.089996337891,298.950012207031,767800,298.950012207031
2023-03-21,301,303.440002441406,299.640014648438,302.660003662109,1025500,302.660003662109
2023-03-22,303.480010986328,303.989990234375,297.75,297.869995117188,774700,297.869995117188
2023-03-23,301.950012207031,305.470001220703,300.679992675781,304.75,1312800,304.75
2023-03-24,305.380004882812,315,302.869995117188,314.390014648438,2376600,314.390014648438
2023-03-27,314.679992675781,315.269989013672,307.929992675781,308.470001220703,1114400,308.470001220703
2023-03-28,310.75,313.329986572266,309.429992675781,313.25,1056700,313.25
2023-03-29,312.549987792969,316.309997558594,311.410003662109,314.239990234375,1185800,314.239990234375
2023-03-30,314.75,315.559997558594,310.899993896484,312.160003662109,781400,312.160003662109
2023-03-31,313,315.380004882812,312.100006103516,315.070007324219,1111100,315.070007324219
2023-04-03,315,318,313.549987792969,316.329986572266,835100,316.329986572266
2023-04-04,315.559997558594,318.850006103516,313.470001220703,314.420013427734,952200,314.420013427734
2023-04-05,316.399993896484,322.100006103516,314.329986572266,321.940002441406,1126100,321.940002441406
2023-04-06,321.410003662109,324.649993896484,321.130004882812,321.660003662109,912000,321.660003662109
2023-04-10,320.480010986328,323.450012207031,318.019989013672,323.239990234375,665700,323.239990234375
2023-04-11,324.170013427734,324.970001220703,321.399993896484,324.829986572266,649800,324.829986572266
2023-04-12,324.359985351562,327.980010986328,323.980010986328,326.369995117188,988800,326.369995117188
2023-04-13,326.970001220703,334.089996337891,326.010009765625,333.350006103516,1259300,333.350006103516
2023-04-14,332.959991455078,334.179992675781,331.369995117188,333.519989013672,931000,333.519989013672
2023-04-17,335,335,327.089996337891,327.739990234375,1044700,327.739990234375
2023-04-18,328,328,323.380004882812,325.149993896484,957500,325.149993896484
2023-04-19,326.790008544922,330.149993896484,325.190002441406,328.450012207031,796400,328.450012207031
2023-04-20,326.790008544922,330.470001220703,326.679992675781,329.149993896484,812200,329.149993896484
2023-04-21,330.890014648438,335.279998779297,330.25,331.089996337891,925000,331.089996337891
2023-04-24,331.049987792969,333.859985351562,329.839996337891,332.839996337891,597000,332.839996337891
2023-04-25,334.5,336.25,331.179992675781,331.929992675781,842200,331.929992675781
2023-04-26,326.5,327.230010986328,316.429992675781,323.299987792969,1572700,323.299987792969
2023-04-27,324.5,340.220001220703,324.5,339.369995117188,2518600,339.369995117188
2023-04-28,338.5,346.290008544922,338.350006103516,340.730010986328,1455400,340.730010986328
2023-05-01,340.220001220703,345.690002441406,339.779998779297,345,1489000,345
2023-05-02,345,354.459991455078,344.390014648438,346.029998779297,2002000,346.029998779297
2023-05-03,349.279998779297,352.230010986328,342.339996337891,346.359985351562,1226400,346.359985351562
2023-05-04,347.970001220703,349.130004882812,345.010009765625,346.589996337891,927800,346.589996337891
2023-05-05,346.890014648438,350.540008544922,345.010009765625,348.089996337891,1119400,348.089996337891
2023-05-08,347.619995117188,347.929992675781,340.790008544922,344.089996337891,707900,344.089996337891
2023-05-09,343.290008544922,346.489990234375,342.660003662109,344.829986572266,871000,344.829986572266
2023-05-10,348,352.470001220703,346.170013427734,350.040008544922,1199200,350.040008544922
2023-05-11,350.570007324219,351.600006103516,347.350006103516,350.399993896484,787600,350.399993896484
2023-05-12,350.420013427734,351.980010986328,345.799987792969,347.410003662109,509200,347.410003662109
2023-05-15,348,351.739990234375,347.029998779297,348.649993896484,691000,348.649993896484
2023-05-16,347.5,347.929992675781,342.059997558594,345.149993896484,827900,345.149993896484
2023-05-17,343.899993896484,345.459991455078,334.269989013672,341.200012207031,1073800,341.200012207031
2023-05-18,341.100006103516,341.100006103516,336.350006103516,339.459991455078,1139300,339.459991455078
2023-05-19,341.369995117188,345.640014648438,338.089996337891,341.700012207031,942700,341.700012207031
2023-05-22,344.059997558594,346,337.950012207031,339.970001220703,961700,339.970001220703
2023-05-23,340.5,340.5,332.079986572266,333.510009765625,1381500,333.510009765625
2023-05-24,335.769989013672,336.570007324219,331.049987792969,333.850006103516,1154100,333.850006103516
2023-05-25,330.920013427734,333.989990234375,327.589996337891,332.630004882812,1368300,332.630004882812
2023-05-26,328.989990234375,331.779998779297,325.820007324219,329.989990234375,1850500,329.989990234375
2023-05-30,329.820007324219,330.070007324219,321.619995117188,325.299987792969,1888200,325.299987792969
2023-05-31,327.130004882812,328.649993896484,321.700012207031,323.570007324219,5592300,323.570007324219
2023-06-01,324.470001220703,324.579986572266,320.010009765625,323.619995117188,1342900,323.619995117188
2023-06-02,323,334.529998779297,322.25,333.779998779297,1572700,333.779998779297
2023-06-05,334,335.239990234375,332,334.420013427734,1044500,334.420013427734
2023-06-06,337.980010986328,337.980010986328,328.850006103516,330.410003662109,1089100,330.410003662109
2023-06-07,329.130004882812,332,324.040008544922,324.649993896484,1139600,324.649993896484
2023-06-08,324,334.079986572266,323.019989013672,332.579986572266,1446800,332.579986572266
2023-06-09,333.519989013672,335,328.609985351562,334.109985351562,1066200,334.109985351562
2023-06-12,335.910003662109,341.079986572266,331.869995117188,340.600006103516,1417100,340.600006103516
2023-06-13,340.869995117188,344.399993896484,339.209991455078,342.100006103516,986300,342.100006103516
2023-06-14,342.630004882812,342.630004882812,338.200012207031,340.959991455078,835900,340.959991455078
2023-06-15,344.200012207031,349.790008544922,341.190002441406,349.079986572266,1230800,349.079986572266
2023-06-16,350,352.190002441406,347.010009765625,347.890014648438,2614500,347.890014648438
