"Fecha","AWK.Open","AWK.High","AWK.Low","AWK.Close","AWK.Volume","AWK.Adjusted"
2019-10-21,122.099998474121,122.400001525879,120.809997558594,122.300003051758,1223100,114.577140808105
2019-10-22,122.559997558594,123.709999084473,122.080001831055,122.389999389648,824400,114.661460876465
2019-10-23,122.459999084473,123.690002441406,121.769996643066,121.940002441406,756400,114.239868164062
2019-10-24,121.900001525879,123.220001220703,121.449996948242,122.309997558594,656800,114.58650970459
2019-10-25,122.580001831055,123.089996337891,120.480003356934,121.110000610352,507000,113.462295532227
2019-10-28,121.199996948242,121.529998779297,119.400001525879,119.559997558594,689500,112.010154724121
2019-10-29,119.339996337891,120.029998779297,118.660003662109,119.589996337891,965800,112.038269042969
2019-10-30,120.26000213623,121.330001831055,119.699996948242,120.970001220703,777900,113.331130981445
2019-10-31,122.379997253418,123.48999786377,121.23999786377,123.269996643066,1260800,115.485885620117
2019-11-01,123.400001525879,124.169998168945,122.440002441406,122.779998779297,1009700,115.026832580566
2019-11-04,122.23999786377,122.550003051758,119.830001831055,120.050003051758,1136100,112.469230651855
2019-11-05,119.620002746582,120.26000213623,118.76000213623,120.089996337891,1483200,112.506698608398
2019-11-06,120.610000610352,122.059997558594,120.319999694824,121.589996337891,1161700,113.911979675293
2019-11-07,120.470001220703,121.230003356934,117.639999389648,118.150001525879,1329100,110.68920135498
2019-11-08,117.639999389648,118.180000305176,115.900001525879,116.300003051758,1111300,109.419090270996
2019-11-11,116.580001831055,117.199996948242,115.550003051758,115.589996337891,749400,108.751075744629
2019-11-12,115.389999389648,116.330001831055,114.959999084473,115.379997253418,745500,108.553512573242
2019-11-13,116.059997558594,117.169998168945,115.23999786377,116.930000305176,813800,110.01180267334
2019-11-14,117.389999389648,118.73999786377,116.779998779297,117.849998474121,580400,110.877388000488
2019-11-15,117.980003356934,118.309997558594,116.790000915527,118.23999786377,713100,111.244300842285
2019-11-18,118.629997253418,119.919998168945,118.199996948242,118.680000305176,750700,111.658264160156
2019-11-19,118.23999786377,119.639999389648,117.730003356934,119.129997253418,945500,112.081634521484
2019-11-20,119.150001525879,120.690002441406,119.110000610352,120.569999694824,1547300,113.436447143555
2019-11-21,120.779998779297,120.800003051758,119.150001525879,119.339996337891,901600,112.279190063477
2019-11-22,119.650001525879,119.730003356934,118.089996337891,119.040000915527,1117600,111.996955871582
2019-11-25,118.980003356934,119.779998779297,118.309997558594,119.309997558594,646200,112.2509765625
2019-11-26,119.559997558594,121.059997558594,119.339996337891,121.029998779297,1102800,113.86922454834
2019-11-27,120.959999084473,121.699996948242,120.779998779297,121.269996643066,822200,114.095024108887
2019-11-29,121.48999786377,122.470001220703,120.940002441406,121.029998779297,458200,113.86922454834
2019-12-02,120.940002441406,121.290000915527,120.089996337891,120.300003051758,758900,113.182418823242
2019-12-03,120.769996643066,121.669998168945,120.440002441406,121.190002441406,722100,114.019744873047
2019-12-04,120.650001525879,122.610000610352,120.440002441406,122.48999786377,900400,115.242828369141
2019-12-05,121.900001525879,123.379997253418,121.900001525879,123.379997253418,790300,116.080184936523
2019-12-06,123.129997253418,123.669998168945,122.610000610352,122.669998168945,635000,115.412185668945
2019-12-09,123.029998779297,123.300003051758,122.230003356934,122.480003356934,537400,115.233451843262
2019-12-10,122.639999389648,123.330001831055,122.129997253418,122.349998474121,767200,115.111129760742
2019-12-11,120,120.970001220703,119,120.900001525879,1118200,113.746925354004
2019-12-12,120.599998474121,120.779998779297,117.970001220703,118.430000305176,1249200,111.423065185547
2019-12-13,118.040000915527,119.580001831055,117.339996337891,119.199996948242,1023900,112.147499084473
2019-12-16,119.430000305176,120.959999084473,118.930000305176,120.900001525879,1020500,113.746925354004
2019-12-17,121.419998168945,121.75,120.709999084473,120.900001525879,1091700,113.746925354004
2019-12-18,120.879997253418,121.550003051758,119.849998474121,121.230003356934,1115600,114.057403564453
2019-12-19,121.389999389648,122.089996337891,120.769996643066,121.660003662109,1111300,114.461959838867
2019-12-20,122.589996337891,123.559997558594,121.669998168945,122.720001220703,1914600,115.459243774414
2019-12-23,122.830001831055,123.110000610352,120.669998168945,121.389999389648,1073100,114.207916259766
2019-12-24,121.099998474121,122.019996643066,120.779998779297,121.620002746582,243400,114.424324035645
2019-12-26,121.5,122.290000915527,121.410003662109,121.879997253418,309600,114.668937683105
2019-12-27,122.059997558594,122.970001220703,121.809997558594,122.959999084473,575500,115.685028076172
2019-12-30,122.589996337891,123.290000915527,122.519996643066,123.050003051758,737800,115.769721984863
2019-12-31,123.25,123.819999694824,122.339996337891,122.849998474121,766800,115.581558227539
2020-01-02,123,123.160003662109,119.580001831055,120.199996948242,1618900,113.088333129883
2020-01-03,120.440002441406,122.120002746582,120.440002441406,120.980003356934,869300,113.82218170166
2020-01-06,120.98999786377,121.75,120.48999786377,120.75,765800,113.605796813965
2020-01-07,120.430000305176,120.970001220703,119.910003662109,120,841000,112.900184631348
2020-01-08,119.550003051758,121.190002441406,119.230003356934,120.48999786377,1096700,113.361167907715
2020-01-09,120.48999786377,122.220001220703,120.150001525879,122.129997253418,803600,114.904136657715
2020-01-10,122.199996948242,122.73999786377,122.150001525879,122.559997558594,754700,115.308692932129
2020-01-13,122.769996643066,124.029998779297,122.769996643066,123.73999786377,961800,116.418876647949
2020-01-14,124,124.569999694824,123.51000213623,124.569999694824,886100,117.199783325195
2020-01-15,125,127.029998779297,124.879997253418,126.879997253418,912600,119.373100280762
2020-01-16,127,128.729995727539,126.830001831055,128.570007324219,984200,120.963119506836
2020-01-17,128.830001831055,130.589996337891,128.809997558594,130.440002441406,1338400,122.722465515137
2020-01-21,130.490005493164,133.399993896484,130.199996948242,133.220001220703,1666700,125.337997436523
2020-01-22,133.800003051758,134.809997558594,133.270004272461,134.050003051758,1255000,126.118873596191
2020-01-23,134.029998779297,135.529998779297,133.809997558594,135.289993286133,933300,127.285514831543
2020-01-24,135.289993286133,136.410003662109,135.199996948242,135.779998779297,813800,127.746543884277
2020-01-27,136,136.830001831055,134.929992675781,135.25,703400,127.247894287109
2020-01-28,135.529998779297,136.389999389648,135.070007324219,135.800003051758,904200,127.765380859375
2020-01-29,136,136.410003662109,135.279998779297,136.039993286133,608400,127.991172790527
2020-01-30,135.820007324219,137.119995117188,135.600006103516,136.770004272461,922700,128.677947998047
2020-01-31,136.910003662109,137.729995727539,135.440002441406,136.199996948242,1300500,128.141708374023
2020-02-03,136.330001831055,136.949996948242,136.149993896484,136.520004272461,1253800,128.442779541016
2020-02-04,135.949996948242,136.809997558594,134.820007324219,134.839996337891,1193000,126.862144470215
2020-02-05,134.559997558594,135.669998168945,134.089996337891,135.070007324219,923300,127.078552246094
2020-02-06,134.619995117188,135.289993286133,134.169998168945,135,669000,127.484596252441
2020-02-07,135.880004882812,136.130004882812,134.389999389648,134.449996948242,938200,126.965202331543
2020-02-10,134.710006713867,135.550003051758,134.449996948242,135.210006713867,1400000,127.682929992676
2020-02-11,135.529998779297,135.990005493164,135.100006103516,135.339996337891,746800,127.805709838867
2020-02-12,134.520004272461,136.110000610352,134.5,135.699996948242,996000,128.145645141602
2020-02-13,135.699996948242,137.229995727539,135.550003051758,136.949996948242,814200,129.326034545898
2020-02-14,137.520004272461,139.649993896484,137.009994506836,139.320007324219,1091200,131.564147949219
2020-02-18,140.339996337891,140.570007324219,139.259994506836,139.259994506836,1478400,131.507461547852
2020-02-19,139.070007324219,141.369995117188,138.240005493164,138.699996948242,1288700,130.978622436523
2020-02-20,138.320007324219,138.669998168945,136.5,137.300003051758,1022400,129.65657043457
2020-02-21,137.410003662109,138.139999389648,137.119995117188,137.770004272461,1222200,130.100433349609
2020-02-24,136.850006103516,137.75,135.949996948242,136.529998779297,1219400,128.929443359375
2020-02-25,136.710006713867,136.850006103516,132.770004272461,133.089996337891,1056500,125.680923461914
2020-02-26,132.949996948242,134.929992675781,132.589996337891,133.039993286133,1118600,125.633735656738
2020-02-27,132.770004272461,134.389999389648,127.720001220703,127.779998779297,1277700,120.666549682617
2020-02-28,124.110000610352,125.800003051758,120.620002746582,123.660003662109,3988800,116.775909423828
2020-03-02,124.330001831055,130.940002441406,124.080001831055,130.839996337891,1860400,123.556205749512
2020-03-03,131.220001220703,134.75,130.600006103516,131.419998168945,1639200,124.103904724121
2020-03-04,133.070007324219,140.330001831055,133.070007324219,140.309997558594,1528700,132.498977661133
2020-03-05,138.520004272461,140.490005493164,136.699996948242,139.360000610352,1218400,131.601913452148
2020-03-06,136.009994506836,141.699996948242,134.630004882812,141,1492800,133.15055847168
2020-03-09,133.149993896484,139.779998779297,132.649993896484,137.190002441406,2322200,129.552688598633
2020-03-10,138.149993896484,140.75,131.300003051758,137.710006713867,2185400,130.04377746582
2020-03-11,135.350006103516,136.630004882812,128.279998779297,129.669998168945,2157100,122.451324462891
2020-03-12,122.209999084473,127.449996948242,114.279998779297,117.970001220703,2494900,111.402671813965
2020-03-13,121.360000610352,128.330001831055,116.540000915527,128.289993286133,1667000,121.148147583008
2020-03-16,115.5,132.360000610352,115.349998474121,118.809997558594,2367600,112.19588470459
2020-03-17,121.330001831055,140.289993286133,120.5,138.5,2364400,130.789749145508
2020-03-18,129.610000610352,133.220001220703,122.629997253418,130.080001831055,2661200,122.838500976562
2020-03-19,129,130.259994506836,114.059997558594,115.120002746582,2393300,108.711334228516
2020-03-20,115.120002746582,115.120002746582,98.25,100.690002441406,3441000,95.0846328735352
2020-03-23,100.379997253418,100.379997253418,92,97.0699996948242,2780900,91.666145324707
2020-03-24,100.709999084473,105.279998779297,96.629997253418,103.949996948242,2167300,98.1631546020508
2020-03-25,103.769996643066,114.269996643066,101.349998474121,110.449996948242,1757000,104.301300048828
2020-03-26,108.529998779297,121.870002746582,108.529998779297,119.319999694824,1634100,112.677520751953
2020-03-27,116.769996643066,125.029998779297,115,120.769996643066,1169900,114.046768188477
2020-03-30,122.860000610352,127.269996643066,121.870002746582,126.720001220703,1584200,119.665550231934
2020-03-31,124.919998168945,126.5,117.190002441406,119.559997558594,2831000,112.904144287109
2020-04-01,115,117.98999786377,110.559997558594,112.800003051758,1355700,106.520477294922
2020-04-02,111.540000915527,118.449996948242,110.949996948242,117.639999389648,944800,111.091026306152
2020-04-03,118.389999389648,118.800003051758,112.599998474121,113.319999694824,1187700,107.011505126953
2020-04-06,116.199996948242,123.300003051758,116.199996948242,121.519996643066,1224000,114.755027770996
2020-04-07,124,124.949996948242,116.819999694824,118.269996643066,1261400,111.685958862305
2020-04-08,119.26000213623,126.330001831055,117.650001525879,125.349998474121,952800,118.371810913086
2020-04-09,126.379997253418,132.869995117188,125.599998474121,131.75,1177300,124.415519714355
2020-04-13,129.789993286133,130.479995727539,125.410003662109,127.23999786377,764900,120.156608581543
2020-04-14,131.100006103516,133.720001220703,129.509994506836,133.610000610352,904400,126.171981811523
2020-04-15,131.389999389648,132.770004272461,128.919998168945,129.210006713867,922900,122.016944885254
2020-04-16,131.869995117188,132.740005493164,129.589996337891,131.240005493164,915500,123.933921813965
2020-04-17,132.679992675781,133,128.559997558594,131.759994506836,1189400,124.424987792969
2020-04-20,131.75,132.429992675781,125.870002746582,126.459999084473,773300,119.420021057129
2020-04-21,125.199996948242,127.599998474121,123.779998779297,125.430000305176,1075400,118.447357177734
2020-04-22,127.919998168945,129.800003051758,126.589996337891,127.889999389648,739900,120.770408630371
2020-04-23,127.25,129.190002441406,124.529998779297,124.680000305176,946200,117.739135742188
2020-04-24,126.25,126.809997558594,124.419998168945,125.01000213623,1010900,118.050758361816
2020-04-27,126,126.480003356934,125.029998779297,125.75,1476200,118.749565124512
2020-04-28,127.76000213623,128,125.879997253418,126.519996643066,929400,119.476684570312
2020-04-29,127.669998168945,127.809997558594,123.73999786377,125.720001220703,934700,118.721214294434
2020-04-30,125,125.599998474121,120.099998474121,121.690002441406,1174800,114.915573120117
2020-05-01,120.589996337891,120.76000213623,118.559997558594,119.199996948242,820800,112.564178466797
2020-05-04,119.160003662109,121.790000915527,118.300003051758,121.459999084473,720100,114.698364257812
2020-05-05,121.190002441406,124.680000305176,121.190002441406,123.430000305176,784000,116.558700561523
2020-05-06,123.779998779297,124.169998168945,117.529998779297,117.779998779297,1128400,111.22322845459
2020-05-07,120.629997253418,123.519996643066,118.389999389648,119.080001831055,1119000,112.450859069824
2020-05-08,119.169998168945,120.309997558594,117.519996643066,118.029998779297,1068400,111.459312438965
2020-05-11,117.019996643066,119.819999694824,115.550003051758,119.48999786377,1091100,113.366302490234
2020-05-12,119.610000610352,119.980003356934,117.050003051758,117.069999694824,908100,111.070335388184
2020-05-13,116.98999786377,116.98999786377,115.089996337891,116.51000213623,1194700,110.539039611816
2020-05-14,115.889999389648,116.849998474121,112.5,116.269996643066,1039100,110.311347961426
2020-05-15,115.650001525879,118.779998779297,114.559997558594,117.76000213623,3087000,111.724967956543
2020-05-18,120.589996337891,123.26000213623,119.680000305176,122.51000213623,931100,116.231552124023
2020-05-19,122.110000610352,123.089996337891,120.110000610352,120.169998168945,756000,114.011459350586
2020-05-20,121.279998779297,122.069999694824,120.190002441406,120.599998474121,683400,114.419425964355
2020-05-21,121,121.940002441406,120.059997558594,120.620002746582,685400,114.438407897949
2020-05-22,120.160003662109,121.029998779297,119.300003051758,120.709999084473,445800,114.523796081543
2020-05-26,122.650001525879,123.800003051758,120.180000305176,120.73999786377,873800,114.55224609375
2020-05-27,122.040000915527,122.269996643066,118.050003051758,120.540000915527,876500,114.362503051758
