"Fecha","MOH.Open","MOH.High","MOH.Low","MOH.Close","MOH.Volume","MOH.Adjusted"
2022-09-08,345.309997558594,354.049987792969,343.399993896484,353.420013427734,387800,353.420013427734
2022-09-09,354.290008544922,354.410003662109,347.869995117188,348.230010986328,444000,348.230010986328
2022-09-12,348.230010986328,350.619995117188,344.859985351562,349.359985351562,406500,349.359985351562
2022-09-13,345.359985351562,347.760009765625,342.589996337891,343.390014648438,280200,343.390014648438
2022-09-14,343.380004882812,343.850006103516,333.739990234375,336.089996337891,691200,336.089996337891
2022-09-15,339.559997558594,345.859985351562,338.890014648438,341.730010986328,652500,341.730010986328
2022-09-16,340.579986572266,340.700012207031,333.200012207031,339.369995117188,1345100,339.369995117188
2022-09-19,336.619995117188,344.670013427734,335.010009765625,343.769989013672,764500,343.769989013672
2022-09-20,342,342,336.170013427734,337.899993896484,612900,337.899993896484
2022-09-21,339.070007324219,341.899993896484,331.660003662109,331.920013427734,340100,331.920013427734
2022-09-22,330.299987792969,332.929992675781,327.010009765625,329.510009765625,357000,329.510009765625
2022-09-23,327.720001220703,329.109985351562,323.649993896484,328.739990234375,333700,328.739990234375
2022-09-26,325.019989013672,329.809997558594,324.070007324219,326.820007324219,365300,326.820007324219
2022-09-27,329.260009765625,333.739990234375,326.720001220703,328.200012207031,313000,328.200012207031
2022-09-28,330,335.209991455078,324.570007324219,333.600006103516,338900,333.600006103516
2022-09-29,333.5,333.5,328.359985351562,331.100006103516,432800,331.100006103516
2022-09-30,330.399993896484,338.209991455078,329.200012207031,329.839996337891,442200,329.839996337891
2022-10-03,332.339996337891,339.859985351562,330.410003662109,339.329986572266,306600,339.329986572266
2022-10-04,340.890014648438,348.609985351562,338.059997558594,348.470001220703,408800,348.470001220703
2022-10-05,345.670013427734,356.239990234375,345.070007324219,354.470001220703,430600,354.470001220703
2022-10-06,353.269989013672,357.140014648438,351.799987792969,354.070007324219,410100,354.070007324219
2022-10-07,348.480010986328,351.359985351562,342.230010986328,348.760009765625,545400,348.760009765625
2022-10-10,351.570007324219,353.579986572266,345.579986572266,350.450012207031,292500,350.450012207031
2022-10-11,350.529998779297,360.25,349.839996337891,352.690002441406,455700,352.690002441406
2022-10-12,354.380004882812,356.040008544922,350.670013427734,351,285200,351
2022-10-13,347.450012207031,359.799987792969,345.850006103516,357.190002441406,341000,357.190002441406
2022-10-14,360.519989013672,362.75,348.309997558594,351.859985351562,516400,351.859985351562
2022-10-17,354.959991455078,358.019989013672,351.970001220703,352.459991455078,427500,352.459991455078
2022-10-18,357,361.029998779297,354.899993896484,359.600006103516,396600,359.600006103516
2022-10-19,358.730010986328,359.790008544922,351.459991455078,353.209991455078,577300,353.209991455078
2022-10-20,353.5,359.739990234375,351.079986572266,354.359985351562,530200,354.359985351562
2022-10-21,353.149993896484,362.239990234375,352.089996337891,360.380004882812,1068900,360.380004882812
2022-10-24,361.850006103516,368.859985351562,361.470001220703,364.589996337891,493100,364.589996337891
2022-10-25,366.450012207031,371.010009765625,363.339996337891,366.25,567200,366.25
2022-10-26,367.720001220703,374,366.549987792969,369.230010986328,567400,369.230010986328
2022-10-27,372,372.130004882812,350.929992675781,351.790008544922,914300,351.790008544922
2022-10-28,353.940002441406,356.010009765625,349.290008544922,354.5,578700,354.5
2022-10-31,352.480010986328,364.179992675781,352.480010986328,358.859985351562,672200,358.859985351562
2022-11-01,358,359.010009765625,352.010009765625,355.970001220703,447500,355.970001220703
2022-11-02,355.670013427734,356.140014648438,349.980010986328,350.339996337891,423700,350.339996337891
2022-11-03,347.700012207031,355.130004882812,345.029998779297,352.950012207031,327300,352.950012207031
2022-11-04,354.260009765625,354.260009765625,324.529998779297,330.549987792969,762100,330.549987792969
2022-11-07,331.559997558594,332.820007324219,323.25,330.880004882812,430000,330.880004882812
2022-11-08,330,340.910003662109,330,334.970001220703,391500,334.970001220703
2022-11-09,334.209991455078,335.390014648438,325.440002441406,326.799987792969,486100,326.799987792969
2022-11-10,334.230010986328,334.230010986328,322.260009765625,329.690002441406,428600,329.690002441406
2022-11-11,331.279998779297,331.279998779297,307.700012207031,317.5,748500,317.5
2022-11-14,319.570007324219,325.140014648438,313.75,314.679992675781,576200,314.679992675781
2022-11-15,316.940002441406,318.540008544922,305.309997558594,312.029998779297,878300,312.029998779297
2022-11-16,316.070007324219,317.670013427734,310.630004882812,312.820007324219,387300,312.820007324219
2022-11-17,311.350006103516,318.5,310.570007324219,312.100006103516,444700,312.100006103516
2022-11-18,317,320.119995117188,314.619995117188,317.75,608600,317.75
2022-11-21,317.75,319.059997558594,315.279998779297,316.890014648438,690700,316.890014648438
2022-11-22,319.769989013672,319.799987792969,315,316.549987792969,578900,316.549987792969
2022-11-23,317,320.709991455078,316.420013427734,320.579986572266,474000,320.579986572266
2022-11-25,321.570007324219,329.220001220703,321.570007324219,327.079986572266,228200,327.079986572266
2022-11-28,325,329.179992675781,324.910003662109,326.529998779297,560700,326.529998779297
2022-11-29,325.390014648438,329.179992675781,322.579986572266,322.720001220703,497100,322.720001220703
2022-11-30,322.730010986328,338.179992675781,321.850006103516,336.769989013672,1422700,336.769989013672
2022-12-01,338.209991455078,339.429992675781,334.290008544922,334.829986572266,372400,334.829986572266
2022-12-02,334.820007324219,340.279998779297,333.380004882812,334.170013427734,437100,334.170013427734
2022-12-05,331.399993896484,336.100006103516,330.350006103516,335.109985351562,262900,335.109985351562
2022-12-06,334.459991455078,338.690002441406,333.029998779297,335.630004882812,382900,335.630004882812
2022-12-07,336,341.359985351562,335.049987792969,339.279998779297,381800,339.279998779297
2022-12-08,340.670013427734,343.350006103516,338.410003662109,339.75,228000,339.75
2022-12-09,340.920013427734,342.519989013672,337.420013427734,341.149993896484,608700,341.149993896484
2022-12-12,344.899993896484,355.220001220703,341.119995117188,353.059997558594,705200,353.059997558594
2022-12-13,357.299987792969,357.299987792969,341.570007324219,348.700012207031,721700,348.700012207031
2022-12-14,346.890014648438,352.540008544922,345.329986572266,349.510009765625,778100,349.510009765625
2022-12-15,347.579986572266,350.059997558594,336.570007324219,338.940002441406,784700,338.940002441406
2022-12-16,336.470001220703,338.260009765625,330.649993896484,334.890014648438,1222200,334.890014648438
2022-12-19,333.609985351562,335.579986572266,328.640014648438,331.649993896484,688800,331.649993896484
2022-12-20,331.829986572266,333.279998779297,328.940002441406,329.399993896484,794200,329.399993896484
2022-12-21,330.320007324219,333.820007324219,324.179992675781,333.769989013672,409800,333.769989013672
2022-12-22,331.239990234375,336.329986572266,329.380004882812,335.320007324219,203500,335.320007324219
2022-12-23,334.390014648438,335.880004882812,332.399993896484,335.079986572266,194900,335.079986572266
2022-12-27,336.329986572266,340.320007324219,333.579986572266,334.369995117188,266600,334.369995117188
2022-12-28,334.299987792969,336.579986572266,331.559997558594,332.420013427734,165600,332.420013427734
2022-12-29,334.880004882812,334.920013427734,332.510009765625,333.269989013672,202700,333.269989013672
2022-12-30,331.410003662109,331.410003662109,327.059997558594,330.220001220703,272300,330.220001220703
2023-01-03,327,328.390014648438,308.739990234375,318.920013427734,1300600,318.920013427734
2023-01-04,320.049987792969,321.850006103516,312.640014648438,313.529998779297,609200,313.529998779297
2023-01-05,311.290008544922,312.179992675781,297.899993896484,298.540008544922,848700,298.540008544922
2023-01-06,300.359985351562,304.160003662109,299.529998779297,301.700012207031,697800,301.700012207031
2023-01-09,303.440002441406,304.5,296.350006103516,296.399993896484,593400,296.399993896484
2023-01-10,298,299.089996337891,291.940002441406,292,711800,292
2023-01-11,293.839996337891,302.760009765625,292.010009765625,302.760009765625,706400,302.760009765625
2023-01-12,302.049987792969,302.049987792969,297.059997558594,299.149993896484,365200,299.149993896484
2023-01-13,297.850006103516,305.619995117188,295.799987792969,300.25,309600,300.25
2023-01-17,301.579986572266,305.309997558594,297.470001220703,299.320007324219,414900,299.320007324219
2023-01-18,298.899993896484,301.480010986328,294.690002441406,295.200012207031,409100,295.200012207031
2023-01-19,297.130004882812,301,295.859985351562,298.070007324219,489000,298.070007324219
2023-01-20,297.450012207031,297.809997558594,293.269989013672,297.450012207031,601100,297.450012207031
2023-01-23,299.299987792969,299.299987792969,291.730010986328,297.269989013672,371900,297.269989013672
2023-01-24,295.019989013672,296.920013427734,292.029998779297,296.209991455078,272000,296.209991455078
2023-01-25,296.630004882812,301.269989013672,295.850006103516,297.220001220703,420400,297.220001220703
2023-01-26,298.220001220703,300.570007324219,296.119995117188,298.350006103516,261400,298.350006103516
2023-01-27,298.829986572266,301.549987792969,294.720001220703,300.410003662109,428200,300.410003662109
2023-01-30,302.119995117188,307.75,301.010009765625,302.690002441406,647000,302.690002441406
2023-01-31,303.989990234375,312.359985351562,303.989990234375,311.829986572266,566900,311.829986572266
2023-02-01,311.450012207031,313.989990234375,308.109985351562,311.75,503800,311.75
2023-02-02,305.799987792969,309.029998779297,301.510009765625,304.390014648438,809800,304.390014648438
2023-02-03,305.359985351562,308.809997558594,298.489990234375,301.070007324219,456100,301.070007324219
2023-02-06,302.269989013672,305.619995117188,298.690002441406,299.049987792969,409200,299.049987792969
2023-02-07,299.049987792969,302.769989013672,295.790008544922,302.769989013672,398200,302.769989013672
2023-02-08,301.179992675781,307.649993896484,301.179992675781,307.170013427734,735900,307.170013427734
2023-02-09,315,316.510009765625,299.230010986328,301.329986572266,918500,301.329986572266
2023-02-10,301.260009765625,306.239990234375,298.339996337891,304.309997558594,644800,304.309997558594
2023-02-13,303.309997558594,305.170013427734,297.880004882812,299.380004882812,552900,299.380004882812
2023-02-14,299.640014648438,302.670013427734,296.390014648438,297.910003662109,422300,297.910003662109
2023-02-15,296.309997558594,297.480010986328,292.549987792969,293.920013427734,484600,293.920013427734
2023-02-16,292.829986572266,296.820007324219,291.989990234375,292.970001220703,388800,292.970001220703
2023-02-17,293.029998779297,297.410003662109,291.869995117188,296.070007324219,589500,296.070007324219
2023-02-21,292.880004882812,295.859985351562,290.549987792969,292.670013427734,421500,292.670013427734
2023-02-22,293.720001220703,295.809997558594,292.049987792969,294.149993896484,335900,294.149993896484
2023-02-23,293.399993896484,295.609985351562,288.470001220703,293.690002441406,426100,293.690002441406
2023-02-24,292.700012207031,292.700012207031,286.920013427734,287.290008544922,357700,287.290008544922
2023-02-27,289.140014648438,291.059997558594,285.570007324219,285.890014648438,335300,285.890014648438
2023-02-28,285.309997558594,286.890014648438,273.980010986328,275.329986572266,837700,275.329986572266
2023-03-01,273.579986572266,277.109985351562,273.290008544922,273.799987792969,439500,273.799987792969
2023-03-02,274.079986572266,279.920013427734,271.75,277.829986572266,446000,277.829986572266
2023-03-03,277.410003662109,280.690002441406,273.440002441406,280.600006103516,376700,280.600006103516
2023-03-06,281.160003662109,284.320007324219,280.670013427734,280.989990234375,663100,280.989990234375
2023-03-07,281.660003662109,281.899993896484,273.829986572266,276.399993896484,361600,276.399993896484
2023-03-08,275.410003662109,276.790008544922,268.75,269.480010986328,643200,269.480010986328
2023-03-09,271.600006103516,272.130004882812,262.149993896484,264.230010986328,528300,264.230010986328
2023-03-10,265.040008544922,267.079986572266,260.700012207031,261.350006103516,504000,261.350006103516
2023-03-13,261.649993896484,266.799987792969,260.700012207031,263.690002441406,628900,263.690002441406
2023-03-14,265.609985351562,267.799987792969,256.190002441406,261.140014648438,555600,261.140014648438
2023-03-15,258.619995117188,262.75,257.869995117188,260.640014648438,454800,260.640014648438
2023-03-16,258.980010986328,265.350006103516,258.420013427734,263.779998779297,341000,263.779998779297
2023-03-17,264.640014648438,264.959991455078,260.75,263.709991455078,813600,263.709991455078
2023-03-20,263.700012207031,268.359985351562,263.179992675781,265.100006103516,482700,265.100006103516
2023-03-21,264.279998779297,267.130004882812,263.149993896484,266.239990234375,448000,266.239990234375
2023-03-22,267.100006103516,269.489990234375,265,265.089996337891,494100,265.089996337891
2023-03-23,265.089996337891,266.440002441406,260.829986572266,263.679992675781,921900,263.679992675781
2023-03-24,263.320007324219,267.910003662109,261.239990234375,267.720001220703,456300,267.720001220703
