"Fecha","CI.Open","CI.High","CI.Low","CI.Close","CI.Volume","CI.Adjusted"
2017-08-22,178,180.389999389648,178,179.820007324219,1001700,171.333602905273
2017-08-23,179.509994506836,180.059997558594,178.850006103516,179.389999389648,856600,170.923858642578
2017-08-24,179.880004882812,179.970001220703,178.220001220703,179.770004272461,1242600,171.28596496582
2017-08-25,179.949996948242,181.149993896484,179.300003051758,179.300003051758,844000,170.838150024414
2017-08-28,180.039993286133,181.559997558594,179.830001831055,180.5,895700,171.981506347656
2017-08-29,179.770004272461,180.610000610352,179.759994506836,180.089996337891,960900,171.590866088867
2017-08-30,179.649993896484,180.149993896484,179.419998168945,179.669998168945,905400,171.190643310547
2017-08-31,180.009994506836,182.179992675781,179.860000610352,182.059997558594,1443500,173.467880249023
2017-09-01,182.679992675781,184.229995727539,182.229995727539,183.169998168945,1018700,174.525512695312
2017-09-05,182.199996948242,185.509994506836,182.110000610352,185.309997558594,1281400,176.564514160156
2017-09-06,185.309997558594,185.490005493164,181.509994506836,182.100006103516,1297900,173.506011962891
2017-09-07,182.259994506836,185.179992675781,181.860000610352,184.979995727539,1124100,176.250061035156
2017-09-08,184.690002441406,185.360000610352,184.139999389648,184.559997558594,1352800,175.849884033203
2017-09-11,185.009994506836,186.320007324219,184.649993896484,186.320007324219,1618600,177.526824951172
2017-09-12,186.410003662109,186.929992675781,184.869995117188,185.550003051758,1178300,176.793167114258
2017-09-13,185.460006713867,188.360000610352,185.460006713867,187.619995117188,1299500,178.765472412109
2017-09-14,187.050003051758,187.949996948242,185.039993286133,185.229995727539,1394600,176.488296508789
2017-09-15,185.809997558594,186.699996948242,185.020004272461,186.050003051758,2462000,177.269607543945
2017-09-18,186.050003051758,186.470001220703,184.809997558594,185.300003051758,923600,176.55500793457
2017-09-19,185.940002441406,185.949996948242,180.229995727539,181.509994506836,1931100,172.943832397461
2017-09-20,181.679992675781,182.240005493164,180.589996337891,181.820007324219,1887400,173.239212036133
2017-09-21,181.690002441406,182.850006103516,180.039993286133,182.130004882812,943600,173.534591674805
2017-09-22,182.130004882812,184.369995117188,180.279998779297,182.740005493164,1628000,174.115798950195
2017-09-25,183.059997558594,184.309997558594,181.360000610352,181.440002441406,948600,172.877151489258
2017-09-26,182.279998779297,183.779998779297,181.75,183.639999389648,1127200,174.973358154297
2017-09-27,184,185.139999389648,182.020004272461,184.429992675781,1115400,175.726028442383
2017-09-28,184,187.910003662109,183.899993896484,187,1006600,178.174728393555
2017-09-29,187,187.220001220703,185.110000610352,186.940002441406,1116000,178.117568969727
2017-10-02,187.710006713867,189.029998779297,186.330001831055,189.009994506836,1358000,180.089889526367
2017-10-03,189.199996948242,192.509994506836,189.199996948242,191.990005493164,1458400,182.929260253906
2017-10-04,192.009994506836,193,190.600006103516,190.75,1054400,181.747817993164
2017-10-05,191.020004272461,191.929992675781,189.479995727539,190.679992675781,1056900,181.681091308594
2017-10-06,191.009994506836,192.720001220703,190.25,190.949996948242,879600,181.938323974609
2017-10-09,190.369995117188,190.899993896484,188.860000610352,189.089996337891,781900,180.166122436523
2017-10-10,189.089996337891,189.440002441406,186.889999389648,188.070007324219,979800,179.194244384766
2017-10-11,187.839996337891,188.070007324219,186.309997558594,186.949996948242,1331200,178.127105712891
2017-10-12,187.630004882812,188.759994506836,186.559997558594,186.960006713867,1139300,178.136657714844
2017-10-13,184,186.429992675781,183.080001831055,186.149993896484,1974100,177.364852905273
2017-10-16,186.149993896484,186.960006713867,184.020004272461,184.990005493164,1218000,176.259613037109
2017-10-17,185.389999389648,188.759994506836,185.279998779297,187.199996948242,2279000,178.365310668945
2017-10-18,187.850006103516,190.529998779297,187.850006103516,189.360000610352,2458700,180.423370361328
2017-10-19,189.070007324219,189.070007324219,186.100006103516,188.220001220703,2033400,179.337158203125
2017-10-20,189.009994506836,192.729995727539,188.610000610352,191.419998168945,1708600,182.386154174805
2017-10-23,191.729995727539,194.289993286133,191.289993286133,193.380004882812,1252000,184.253677368164
2017-10-24,192.839996337891,194.520004272461,192,193.889999389648,1226000,184.73957824707
2017-10-25,193.399993896484,195.839996337891,192.479995727539,195.699996948242,1599100,186.464141845703
2017-10-26,196.380004882812,202.220001220703,195.899993896484,198.75,1765100,189.370223999023
2017-10-27,198.690002441406,202.5,198.600006103516,201.940002441406,1482300,192.409652709961
2017-10-30,201.539993286133,201.889999389648,197.699996948242,197.720001220703,1127500,188.388824462891
2017-10-31,198.639999389648,198.639999389648,196.509994506836,197.220001220703,1290700,187.912445068359
2017-11-01,198.199996948242,198.580001831055,196.75,197.839996337891,1679000,188.503173828125
2017-11-02,205.75,205.75,197.600006103516,198.389999389648,1958600,189.027206420898
2017-11-03,198.649993896484,203.100006103516,196.279998779297,201.899993896484,1238200,192.371536254883
2017-11-06,201.899993896484,205.179992675781,201.440002441406,205,1322000,195.325302124023
2017-11-07,205.020004272461,206.449996948242,204.020004272461,205.490005493164,1128400,195.792129516602
2017-11-08,205,205,200.479995727539,200.5,1636800,191.037658691406
2017-11-09,200,200,196.369995117188,197.520004272461,1774100,188.198287963867
2017-11-10,197.559997558594,198.550003051758,196.899993896484,197.979995727539,991100,188.636566162109
2017-11-13,197.800003051758,198.270004272461,195.899993896484,197.610000610352,1277900,188.284027099609
2017-11-14,197.229995727539,197.669998168945,195.25,197.139999389648,1263100,187.836181640625
2017-11-15,196.619995117188,197.410003662109,196.119995117188,196.5,1293500,187.226409912109
2017-11-16,196.699996948242,201.339996337891,196.289993286133,200.970001220703,1130100,191.485427856445
2017-11-17,199.910003662109,200.210006713867,197.770004272461,197.970001220703,980900,188.627029418945
2017-11-20,198.660003662109,199.839996337891,197.880004882812,199.410003662109,826000,189.999084472656
2017-11-21,200,202.089996337891,199.729995727539,201.990005493164,1125100,192.457321166992
2017-11-22,202.25,202.369995117188,199.919998168945,200.720001220703,791400,191.247253417969
2017-11-24,200.589996337891,201.449996948242,200.100006103516,200.600006103516,409800,191.132888793945
2017-11-27,200.919998168945,202.149993896484,199.869995117188,199.929992675781,1477500,190.494522094727
2017-11-28,200.770004272461,201.509994506836,199.169998168945,200.550003051758,1912500,191.08528137207
2017-11-29,201.160003662109,207.210006713867,199.880004882812,205.830001831055,1529700,196.116104125977
2017-11-30,206.279998779297,212.460006713867,205.509994506836,211.729995727539,2069300,201.737655639648
2017-12-01,211.619995117188,211.619995117188,203.110000610352,208.410003662109,1442400,198.574325561523
2017-12-04,211.039993286133,211.960006713867,203.509994506836,204.110000610352,1842800,194.477264404297
2017-12-05,204.820007324219,205.240005493164,202.729995727539,204.119995117188,917300,194.48681640625
2017-12-06,204.119995117188,205.580001831055,202.660003662109,204.210006713867,869800,194.572555541992
2017-12-07,203.619995117188,207.210006713867,203.520004272461,206,980100,196.278076171875
2017-12-08,206.759994506836,211.589996337891,206.160003662109,209.970001220703,1250500,200.06071472168
2017-12-11,209.350006103516,210.710006713867,208.309997558594,209.160003662109,1082200,199.288925170898
2017-12-12,209.139999389648,209.979995727539,206.479995727539,208.479995727539,1044200,198.641021728516
2017-12-13,208.440002441406,209.369995117188,207.139999389648,207.919998168945,1038700,198.107452392578
2017-12-14,208.860000610352,209.009994506836,203.479995727539,203.630004882812,1033600,194.019912719727
2017-12-15,205.179992675781,205.279998779297,202.880004882812,204.139999389648,3639800,194.505828857422
2017-12-18,206.130004882812,206.800003051758,204.470001220703,206.339996337891,1643800,196.601974487305
2017-12-19,206.449996948242,208.470001220703,205.539993286133,207.259994506836,923500,197.478591918945
2017-12-20,207.490005493164,210.270004272461,205.809997558594,206.029998779297,1396200,196.306655883789
2017-12-21,206.820007324219,208.089996337891,204.470001220703,204.520004272461,1585200,194.867904663086
2017-12-22,205.550003051758,205.550003051758,202.410003662109,203.389999389648,1091700,193.791244506836
2017-12-26,202.809997558594,204.429992675781,202.529998779297,203.779998779297,641200,194.162857055664
2017-12-27,204.350006103516,204.460006713867,202.479995727539,202.710006713867,1107400,193.143356323242
2017-12-28,203.240005493164,205.5,202.240005493164,205.240005493164,611500,195.553955078125
2017-12-29,206,206.160003662109,203.050003051758,203.089996337891,736200,193.505386352539
2018-01-02,204.139999389648,204.979995727539,202.339996337891,202.559997558594,1115900,193.000396728516
2018-01-03,202.520004272461,206.320007324219,201.300003051758,205.960006713867,1362800,196.239959716797
2018-01-04,206.070007324219,208.039993286133,206.070007324219,207.039993286133,888600,197.268997192383
2018-01-05,207.910003662109,211.080001831055,207.600006103516,210.550003051758,755000,200.613327026367
2018-01-08,209.770004272461,210.490005493164,207.710006713867,208.220001220703,1130900,198.393280029297
2018-01-09,207.979995727539,209.210006713867,206.970001220703,207.869995117188,1280200,198.059783935547
2018-01-10,205.679992675781,207.179992675781,205.050003051758,207.089996337891,1113600,197.316589355469
2018-01-11,208.089996337891,211.360000610352,207.509994506836,210.889999389648,1196600,200.937286376953
2018-01-12,212.960006713867,213.729995727539,211.880004882812,213.389999389648,1151300,203.319290161133
2018-01-16,215.070007324219,216.339996337891,213.860000610352,214.75,1442400,204.615112304688
2018-01-17,215.699996948242,221.130004882812,215.149993896484,220.360000610352,1410600,209.960342407227
2018-01-18,220.360000610352,220.460006713867,218.160003662109,219.660003662109,1380300,209.293395996094
2018-01-19,220.660003662109,221.229995727539,218.570007324219,220.149993896484,1363900,209.76025390625
2018-01-22,220.5,220.800003051758,218.679992675781,220.75,882200,210.331939697266
2018-01-23,220.809997558594,221.110000610352,218.720001220703,219.789993286133,821200,209.417236328125
2018-01-24,221.160003662109,222.679992675781,220.210006713867,221,718600,210.570159912109
2018-01-25,221.830001831055,222.960006713867,220,221.880004882812,760500,211.408599853516
2018-01-26,221.990005493164,226.270004272461,221.449996948242,226.220001220703,977000,215.543807983398
2018-01-29,225.759994506836,227.130004882812,223.779998779297,223.899993896484,936100,213.333312988281
2018-01-30,211.589996337891,215.559997558594,207.119995117188,207.889999389648,4717400,198.078872680664
2018-01-31,214.360000610352,219.869995117188,208.339996337891,208.350006103516,2719900,198.517150878906
2018-02-01,207.320007324219,209.639999389648,198.839996337891,205.009994506836,2755300,195.334777832031
2018-02-02,204.130004882812,209.600006103516,203.210006713867,204.460006713867,2158300,194.810745239258
2018-02-05,203.399993896484,204.460006713867,193.190002441406,196.410003662109,2260100,187.140655517578
2018-02-06,193.020004272461,200,191.589996337891,197.589996337891,3059200,188.264938354492
2018-02-07,196.339996337891,198.330001831055,194.380004882812,195.440002441406,1729000,186.216445922852
2018-02-08,195.25,198.110000610352,189.149993896484,189.270004272461,1637100,180.337600708008
2018-02-09,192.020004272461,195.089996337891,187.139999389648,193.770004272461,2870300,184.625244140625
2018-02-12,195.029998779297,196.779998779297,192.880004882812,193.559997558594,945400,184.42512512207
2018-02-13,192.009994506836,195.580001831055,191.070007324219,195.440002441406,842100,186.216445922852
2018-02-14,193.960006713867,196.020004272461,193.470001220703,195.550003051758,645400,186.321258544922
2018-02-15,196.360000610352,197.309997558594,190.720001220703,191.940002441406,1654500,182.881622314453
2018-02-16,191.960006713867,195.100006103516,191.369995117188,193.809997558594,1019400,184.663345336914
2018-02-20,192.570007324219,193.419998168945,190.679992675781,192.600006103516,919600,183.510467529297
2018-02-21,192.940002441406,195.309997558594,191.610000610352,191.649993896484,684500,182.60530090332
2018-02-22,192.800003051758,194.899993896484,191.169998168945,191.899993896484,1105000,182.843505859375
2018-02-23,193.199996948242,194.880004882812,192.050003051758,194.789993286133,1116800,185.597091674805
2018-02-26,195.279998779297,196.830001831055,194.110000610352,195.880004882812,973300,186.635665893555
2018-02-27,196.169998168945,199.089996337891,195.589996337891,196.850006103516,1224900,187.559906005859
2018-02-28,196.710006713867,198.830001831055,195.869995117188,195.889999389648,2302400,186.645202636719
2018-03-01,195.410003662109,196.130004882812,191.690002441406,193.419998168945,1735900,184.291748046875
2018-03-02,192.789993286133,193.690002441406,191.179992675781,193.059997558594,884600,183.948745727539
2018-03-05,191.839996337891,193.270004272461,189.639999389648,192.339996337891,951700,183.262741088867
2018-03-06,192.809997558594,194.309997558594,190.960006713867,194.130004882812,1067000,184.96826171875
2018-03-07,192.5,194.429992675781,192.029998779297,194.25,1276600,185.082580566406
2018-03-08,182.210006713867,182.570007324219,171.059997558594,172,17357000,163.88264465332
2018-03-09,173.100006103516,174.690002441406,172.059997558594,173.360000610352,6222900,165.216888427734
